"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L31682","MD5MD5CRC32GzipFileChecksum.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/MD5MD5CRC32GzipFileChecksum.java","L31606","1","0","3","1","15","41"
"L31683","Options.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Options.java","L31606","27","0","10","28","224","329"
"L31684","ParentNotDirectoryException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/ParentNotDirectoryException.java","L31606","1","0","1","2","15","42"
"L31685","Path.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Path.java","L31606","64","0","23","4","292","569"
"L31686","PathAccessDeniedException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PathAccessDeniedException.java","L31606","1","0","2","2","15","38"
"L31687","PathExistsException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PathExistsException.java","L31606","1","0","2","0","10","33"
"L31688","PathFilter.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PathFilter.java","L31606","1","0","1","1","8","38"
"L31689","PathIOException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PathIOException.java","L31606","7","0","9","1","60","127"
"L31690","PathIsDirectoryException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PathIsDirectoryException.java","L31606","1","0","2","0","7","27"
"L31691","PathIsNotDirectoryException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PathIsNotDirectoryException.java","L31606","1","0","2","0","7","27"
"L31692","PathIsNotEmptyDirectoryException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PathIsNotEmptyDirectoryException.java","L31606","1","0","2","0","6","26"
"L31693","PathNotFoundException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PathNotFoundException.java","L31606","1","0","2","3","18","44"
"L31694","PathOperationException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PathOperationException.java","L31606","1","0","2","0","7","27"
"L31695","PathPermissionException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PathPermissionException.java","L31606","1","0","2","3","18","44"
"L31696","PositionedReadable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PositionedReadable.java","L31606","1","0","4","0","13","89"
"L31697","QuotaUsage.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/QuotaUsage.java","L31606","30","0","13","14","238","360"
"L31698","RawLocalFileSystem.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/RawLocalFileSystem.java","L31606","97","0","12","24","704","934"
"L31699","ReadOption.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/ReadOption.java","L31606","1","0","1","0","8","35"
"L31700","RemoteIterator.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/RemoteIterator.java","L31606","1","0","3","0","7","43"
"L31701","Seekable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Seekable.java","L31606","1","0","4","0","12","50"
"L31702","Stat.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Stat.java","L31606","18","0","2","2","120","175"
"L31703","StorageStatistics.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/StorageStatistics.java","L31606","1","0","11","2","64","151"
"L31704","StorageType.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/StorageType.java","L31606","3","0","1","8","55","95"
"L31705","StreamCapabilities.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/StreamCapabilities.java","L31606","1","0","3","1","19","68"
"L31706","Syncable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Syncable.java","L31606","1","0","4","0","11","48"
"L31707","Trash.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Trash.java","L31606","3","0","9","1","66","143"
"L31708","TrashPolicy.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/TrashPolicy.java","L31606","1","0","12","0","43","147"
"L31709","TrashPolicyDefault.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/TrashPolicyDefault.java","L31606","34","0","2","10","292","379"
"L31710","UnionStorageStatistics.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/UnionStorageStatistics.java","L31606","11","0","2","4","85","132"
"L31711","UnresolvedLinkException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/UnresolvedLinkException.java","L31606","1","0","1","2","15","42"
"L31712","UnsupportedFileSystemException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/UnsupportedFileSystemException.java","L31606","1","0","2","0","12","41"
"L31713","WindowsGetSpaceUsed.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/WindowsGetSpaceUsed.java","L31606","1","0","1","1","19","50"
"L31714","XAttrCodec.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/XAttrCodec.java","L31606","11","0","3","0","55","122"
"L31715","XAttrSetFlag.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/XAttrSetFlag.java","L31606","6","0","0","2","36","72"
"L31716","ZeroCopyUnavailableException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/ZeroCopyUnavailableException.java","L31606","1","0","0","4","14","37"
"L54213","ActiveStandbyElector.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ActiveStandbyElector.java","L54212","104","0","18","3","772","1237"
"L54214","BadFencingConfigurationException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/BadFencingConfigurationException.java","L54212","1","0","1","2","15","42"
"L54215","FailoverController.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/FailoverController.java","L54212","19","0","2","1","165","262"
"L54216","FailoverFailedException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/FailoverFailedException.java","L54212","1","0","1","2","14","39"
"L54217","FenceMethod.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/FenceMethod.java","L54212","1","0","3","0","11","66"
"L54218","HAAdmin.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAAdmin.java","L54212","61","0","1","2","443","588"
"L54219","HAServiceProtocol.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceProtocol.java","L54212","1","0","7","4","61","166"
"L54220","HAServiceProtocolHelper.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceProtocolHelper.java","L54212","4","0","1","3","37","64"
"L54221","HAServiceStatus.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceStatus.java","L54212","1","0","0","7","31","57"
"L54222","HAServiceTarget.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceTarget.java","L54212","2","0","10","1","72","174"
"L54223","HealthCheckFailedException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HealthCheckFailedException.java","L54212","1","0","1","2","15","41"
"L54224","HealthMonitor.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HealthMonitor.java","L54212","15","0","2","6","209","329"
"L54225","NodeFencer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/NodeFencer.java","L54212","13","0","1","2","128","193"
"L54226","ServiceFailedException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ServiceFailedException.java","L54212","1","0","1","2","15","43"
"L54227","ShellCommandFencer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ShellCommandFencer.java","L54212","14","0","1","2","108","200"
"L54228","SshFenceByTcpPort.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/SshFenceByTcpPort.java","L54212","29","0","2","1","220","315"
"L54229","StreamPumper.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/StreamPumper.java","L54212","4","0","0","0","60","93"
"L54230","ZKFailoverController.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ZKFailoverController.java","L54212","61","0","0","3","677","948"
"L54231","ZKFCProtocol.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ZKFCProtocol.java","L54212","1","0","3","0","21","102"
"L54232","ZKFCRpcServer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ZKFCRpcServer.java","L54212","2","0","0","4","64","98"
"L56784","AdminAuthorizedServlet.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/AdminAuthorizedServlet.java","L56783","3","0","1","0","20","52"
"L56785","FilterContainer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/FilterContainer.java","L56783","1","0","3","0","6","41"
"L56786","FilterInitializer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/FilterInitializer.java","L56783","1","0","2","0","5","32"
"L56787","HtmlQuoting.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HtmlQuoting.java","L56783","27","0","7","1","154","225"
"L56788","HttpConfig.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpConfig.java","L56783","5","0","1","4","27","53"
"L56789","HttpRequestLog.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpRequestLog.java","L56783","7","0","1","1","67","102"
"L56790","HttpRequestLogAppender.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpRequestLogAppender.java","L56783","1","0","1","8","31","63"
"L56791","HttpServer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java","L56783","72","0","32","16","742","1140"
"L56792","HttpServer2.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer2.java","L56783","98","0","31","32","1026","1494"
"L56793","NoCacheFilter.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/NoCacheFilter.java","L56783","1","0","0","4","29","53"
"L56794","package-info.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/package-info.java","L56783","1","0","0","0","5","23"
"L58567","AbstractMapWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/AbstractMapWritable.java","L58566","13","0","3","2","124","204"
"L58568","ArrayFile.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ArrayFile.java","L58566","2","0","11","0","58","105"
"L58569","ArrayPrimitiveWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ArrayPrimitiveWritable.java","L58566","39","0","7","4","232","347"
"L58570","ArrayWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ArrayWritable.java","L58566","7","0","1","10","62","111"
"L58571","BinaryComparable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/BinaryComparable.java","L58566","4","0","7","0","33","85"
"L58572","BloomMapFile.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/BloomMapFile.java","L58566","5","0","4","18","218","299"
"L58573","BooleanWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/BooleanWritable.java","L58566","5","0","10","4","62","124"
"L58574","BoundedByteArrayOutputStream.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/BoundedByteArrayOutputStream.java","L58566","12","0","8","3","77","140"
"L58575","ByteBufferPool.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ByteBufferPool.java","L58566","1","0","2","1","10","49"
"L58576","BytesWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/BytesWritable.java","L58566","9","0","20","2","124","250"
"L58577","ByteWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ByteWritable.java","L58566","6","0","6","8","58","100"
"L58578","Closeable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/Closeable.java","L58566","1","0","1","0","8","30"
"L58579","CompressedWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/CompressedWritable.java","L58566","4","0","1","3","55","94"
"L58580","DataInputBuffer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DataInputBuffer.java","L58566","11","0","6","1","87","167"
"L58581","DataInputByteBuffer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DataInputByteBuffer.java","L58566","6","0","0","6","70","99"
"L58582","DataOutputBuffer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DataOutputBuffer.java","L58566","3","0","8","1","70","145"
"L58583","DataOutputByteBuffer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DataOutputByteBuffer.java","L58566","6","0","0","7","105","138"
"L58584","DataOutputOutputStream.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DataOutputOutputStream.java","L58566","2","0","2","3","33","72"
"L58585","DefaultStringifier.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DefaultStringifier.java","L58566","6","0","5","4","113","208"
"L58586","DoubleWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DoubleWritable.java","L58566","6","0","3","11","61","107"
"L58587","ElasticByteBufferPool.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ElasticByteBufferPool.java","L58566","8","0","1","2","76","119"
"L58588","EnumSetWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/EnumSetWritable.java","L58566","23","0","7","9","139","220"
"L58589","FastByteComparisons.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/FastByteComparisons.java","L58566","24","0","0","0","160","256"
"L58590","FloatWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/FloatWritable.java","L58566","6","0","6","8","57","99"
"L58591","GenericWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/GenericWritable.java","L58566","7","0","3","5","68","162"
"L58592","InputBuffer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/InputBuffer.java","L58566","1","0","6","0","37","95"
"L58593","IntWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/IntWritable.java","L58566","6","0","6","8","59","102"
"L58594","IOUtils.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/IOUtils.java","L58566","42","0","19","2","237","440"
"L58595","LongWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/LongWritable.java","L58566","6","0","7","10","69","116"
"L58596","MapFile.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/MapFile.java","L58566","78","0","35","12","660","1009"
"L58597","MapWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/MapWritable.java","L58566","7","0","4","16","125","198"
"L58598","MD5Hash.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/MD5Hash.java","L58566","16","0","23","2","158","245"
"L58599","MultipleIOException.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/MultipleIOException.java","L58566","6","0","6","0","39","81"
"L58600","NullWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/NullWritable.java","L58566","1","0","4","7","42","80"
"L58601","ObjectWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ObjectWritable.java","L58566","52","0","9","8","274","394"
"L58602","OutputBuffer.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/OutputBuffer.java","L58566","2","0","6","0","41","99"
"L58603","RawComparator.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/RawComparator.java","L58566","1","0","2","0","10","54"
"L58604","ReadaheadPool.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ReadaheadPool.java","L58566","12","0","8","0","132","246"
"L58605","SecureIOUtils.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SecureIOUtils.java","L58566","15","0","6","2","170","306"
"L58606","SequenceFile.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SequenceFile.java","L58566","293","0","99","33","2482","3794"
"L58607","SetFile.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SetFile.java","L58566","2","0","12","0","61","116"
"L58608","ShortWritable.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ShortWritable.java","L58566","6","0","10","4","65","112"
