"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L40243","TestSaveNamespace$Fault","org.apache.hadoop.hdfs.server.namenode.TestSaveNamespace$Fault","L40225","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestSaveNamespace.java","113","3","119","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","7","7","5","0","5","0","0","5","0","0","0","0","5","0","0","7","7","5","0","5","0","0","5","0","0","0","0","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L43694","BlockManager$MisReplicationResult","org.apache.hadoop.hdfs.server.blockmanagement.BlockManager$MisReplicationResult","L11043","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\blockmanagement\BlockManager.java","3649","3","3662","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.555556","10","10","1","0","0.555556","10","0","0","0","0","0","8","14","6","0","6","0","0","6","0","0","0","0","6","0","0","8","14","6","0","6","0","0","6","0","0","0","0","6","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L43649","CorruptReplicasMap$Reason","org.apache.hadoop.hdfs.server.blockmanagement.CorruptReplicasMap$Reason","L43030","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\blockmanagement\CorruptReplicasMap.java","40","3","47","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0.466667","7","1","1","0","0.466667","7","0","0","0","0","0","8","8","6","0","6","0","0","6","0","0","0","0","6","0","0","8","8","6","0","6","0","0","6","0","0","0","0","6","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L13786","HdfsServerConstants$NodeType","org.apache.hadoop.hdfs.server.common.HdfsServerConstants$NodeType","L47367","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\common\HdfsServerConstants.java","44","3","48","4","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","1","0.375","3","3","1","0","0.375","3","0","0","0","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L16486","HdfsServerConstants$RollingUpgradeStartupOption","org.apache.hadoop.hdfs.server.common.HdfsServerConstants$RollingUpgradeStartupOption","L47367","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\common\HdfsServerConstants.java","51","3","84","4","0","0","0","0","0","0","0","0","2","2","2","8","1","8","11","2","6","0.25","0.0333333","1","1","1","3","0.0333333","1","0","0","0","0","0","29","34","4","2","4","2","4","3","3","0","4","11","3","3","0","29","34","4","2","4","2","4","3","3","0","4","11","3","3","0","0","0","16","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L7741","HdfsServerConstants$StartupOption","org.apache.hadoop.hdfs.server.common.HdfsServerConstants$StartupOption","L47367","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\common\HdfsServerConstants.java","87","3","212","4","0","0","0","0","0","0","0","0","3","1","1","21","3","55","37","2","18","0.0625","0.0841122","9","9","1","15","0.0841122","9","0","0","0","0","0","98","126","27","7","27","7","16","20","15","5","16","30","20","15","5","98","126","27","7","27","7","16","20","15","5","16","30","20","15","5","0","0","45","0","6","0","0","1","0","0","0","1","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","9","0","0","0","0","0"
"L10608","HdfsServerConstants$NamenodeRole","org.apache.hadoop.hdfs.server.common.HdfsServerConstants$NamenodeRole","L47367","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\common\HdfsServerConstants.java","223","3","235","4","0","0","0","0","0","0","0","0","1","0","0","2","0","18","3","0","2","0.5","0.214286","3","3","1","1","0.214286","3","0","0","0","0","0","11","13","4","0","4","0","2","3","1","0","2","2","3","1","0","11","13","4","0","4","0","2","3","1","0","2","2","3","1","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0"
"L42869","HdfsServerConstants$ReplicaState","org.apache.hadoop.hdfs.server.common.HdfsServerConstants$ReplicaState","L47367","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\common\HdfsServerConstants.java","240","3","275","4","0","0","0","0","0","0","0","0","2","0","0","5","0","28","5","0","5","0.6","0.30303","10","10","3","2","0.30303","10","0","0","0","0","0","23","36","6","2","6","2","5","5","4","0","5","5","5","4","0","23","36","6","2","6","2","5","5","4","0","5","5","5","4","0","0","0","13","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L21148","HdfsServerConstants$BlockUCState","org.apache.hadoop.hdfs.server.common.HdfsServerConstants$BlockUCState","L47367","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\common\HdfsServerConstants.java","280","3","307","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","1","0.806452","25","25","1","0","0.806452","25","0","0","0","0","0","6","28","4","0","4","0","0","4","0","0","0","0","4","0","0","6","28","4","0","4","0","0","4","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L10341","Storage$StorageState","org.apache.hadoop.hdfs.server.common.Storage$StorageState","L10559","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\common\Storage.java","97","3","108","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","12","12","10","0","10","0","0","10","0","0","0","0","10","0","0","12","12","10","0","10","0","0","10","0","0","0","0","10","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
