"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1676","DistCpOptionSwitch","org.apache.hadoop.tools.DistCpOptionSwitch","L339","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\DistCpOptionSwitch.java","28","1","233","2","0","0","0","0","0","0","0","0","1","0","0","7","0","7","16","0","7","0.857143","0.532609","98","98","6","1","0.532609","98","0","0","0","0","0","86","206","21","3","21","3","7","19","6","0","7","8","19","6","0","86","206","21","3","21","3","7","19","6","0","7","8","19","6","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L26439","Type","org.apache.hadoop.typedbytes.Type","L26427","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\typedbytes\Type.java","24","1","50","2","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","1","1","0.24","6","6","1","0","0.24","6","0","0","0","0","0","19","27","14","0","14","0","1","13","0","0","1","1","13","0","0","19","27","14","0","14","0","1","13","0","0","1","1","13","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L1481","DistCpOptions$FileAttribute","org.apache.hadoop.tools.DistCpOptions$FileAttribute","L1042","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\DistCpOptions.java","70","3","81","4","0","0","0","0","0","0","0","0","0","2","2","3","0","13","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","12","9","1","9","1","1","9","1","0","1","4","9","1","0","11","12","9","1","9","1","1","9","1","0","1","4","9","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L4301","DistCh$Counter","org.apache.hadoop.tools.DistCh$Counter","L4285","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistCh.java","78","3","78","40","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","2","0","2","0","0","2","0","0","0","0","2","0","0","1","1","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4314","DistCh$Option","org.apache.hadoop.tools.DistCh$Option","L4285","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistCh.java","80","3","89","4","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","8","10","3","0","3","0","1","1","0","0","1","2","1","0","0","8","10","3","0","3","0","1","1","0","0","1","2","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4510","DistCpV1$Counter","org.apache.hadoop.tools.DistCpV1$Counter","L4498","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistCpV1.java","134","3","134","71","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","5","0","5","0","0","5","0","0","0","0","5","0","0","1","1","5","0","5","0","0","5","0","0","0","0","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4526","DistCpV1$Options","org.apache.hadoop.tools.DistCpV1$Options","L4498","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistCpV1.java","135","3","162","4","0","0","0","0","0","0","0","0","1","1","1","4","0","3","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","25","28","10","0","10","0","2","8","0","0","2","8","8","0","0","25","28","10","0","10","0","2","8","0","0","2","8","8","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L4554","DistCpV1$FileAttribute","org.apache.hadoop.tools.DistCpV1$FileAttribute","L4498","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistCpV1.java","163","3","194","4","0","0","0","0","0","0","0","0","1","3","3","9","0","3","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","28","32","7","0","7","0","2","6","0","0","2","16","6","0","0","28","32","7","0","7","0","2","6","0","0","2","16","6","0","0","0","0","12","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L8038","JobConfPropertyNames","org.apache.hadoop.tools.rumen.JobConfPropertyNames","L5399","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-tools\hadoop-rumen\src\main\java\org\apache\hadoop\tools\rumen\JobConfPropertyNames.java","24","1","40","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","14","17","6","1","6","1","2","5","1","0","2","2","5","1","0","14","17","6","1","6","1","2","5","1","0","2","2","5","1","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L18237","GridmixJobSubmissionPolicy","org.apache.hadoop.mapred.gridmix.GridmixJobSubmissionPolicy","L16827","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.6.0\hadoop-tools\hadoop-gridmix\src\main\java\org\apache\hadoop\mapred\gridmix\GridmixJobSubmissionPolicy.java","29","1","89","2","0","0","0","0","0","0","0","0","0","0","0","4","4","10","4","0","4","0","0","0","0","0","4","0","0","0","0","3","3","0","28","37","6","2","6","2","4","4","3","0","4","5","4","3","0","52","61","6","8","6","2","7","4","6","0","16","8","4","12","0","0","1","41","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0"
