"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1461","SimpleCopyListing","org.apache.hadoop.tools.SimpleCopyListing","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\SimpleCopyListing.java","46","1","280","2","0","0","0","0","0","0","0","0","3","6","6","50","4","2","7","9","23","0.666667","0.106796","22","16","2","1","0.106796","22","1","1","1","1","1","184","235","6","7","5","5","14","0","2","0","19","93","0","2","1","184","235","6","7","5","5","14","0","2","0","19","93","0","2","1","0","0","35","0","10","0","0","3","0","0","0","1","0","5","0","0","0","4","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"L2026","StubContext","org.apache.hadoop.tools.StubContext","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\StubContext.java","33","1","139","2","0","0","0","0","0","0","0","0","0","0","0","6","2","8","18","0","6","0","0","0","0","0","7","0.1125","9","0","0","0","0","0","32","45","4","5","4","5","6","0","6","0","6","9","0","6","0","71","107","7","8","7","8","16","0","16","1","16","16","0","16","1","0","0","38","0","13","0","0","0","0","0","0","1","0","0","3","0","0","8","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"L3012","TestCopyListing","org.apache.hadoop.tools.TestCopyListing","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestCopyListing.java","46","1","280","2","0","0","0","0","0","0","0","0","1","2","2","23","6","0","0","11","22","0","0.00483092","1","0","0","9","0.00483092","1","2","2","0","0","1","206","235","10","9","4","2","11","0","8","0","30","143","0","10","1","206","235","10","9","4","2","11","0","8","0","30","143","0","10","1","0","5","25","6","2","0","5","1","0","0","0","0","0","0","0","0","0","0","25","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","4","0","0","0"
"L3036","TestDistCpViewFs","org.apache.hadoop.tools.TestDistCpViewFs","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestDistCpViewFs.java","39","1","485","2","0.724841","12","35","17","0.673378","0.70137","301","256","1","2","2","54","3","0","0","5","34","0","0","0","0","0","18","0","0","0","0","0","0","0","366","447","5","1","5","1","29","0","17","0","29","205","0","17","0","366","447","5","1","5","1","29","0","17","0","29","205","0","17","0","0","1","187","20","0","0","0","0","0","124","0","0","0","0","0","0","0","0","61","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","2","1","13","0","0","0"
"L3111","TestExternalCall","org.apache.hadoop.tools.TestExternalCall","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestExternalCall.java","38","1","166","2","0","0","0","0","0","0","0","0","1","1","1","8","4","0","0","4","10","0.4","0.101266","8","8","2","3","0.0980392","10","0","0","0","0","0","71","103","4","1","4","1","6","0","4","0","6","40","0","4","0","92","129","6","1","6","1","10","1","8","0","10","44","1","8","0","0","1","32","1","1","0","0","0","0","0","0","1","0","0","0","0","0","1","25","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","0"
"L3176","TestFileBasedCopyListing","org.apache.hadoop.tools.TestFileBasedCopyListing","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestFileBasedCopyListing.java","43","1","542","2","0.0714711","1","4","2","0.076","0.0746269","38","30","1","2","2","54","4","0","0","5","38","0","0","0","0","0","18","0","0","0","0","0","0","0","402","500","6","0","6","0","33","0","17","0","33","249","0","17","0","402","500","6","0","6","0","33","0","17","0","33","249","0","17","0","0","0","89","25","1","0","0","0","0","16","0","0","0","0","0","0","0","0","69","0","0","0","0","0","9","0","0","0","0","0","0","0","0","1","0","0","0","4","0","16","0","0","0"
"L3274","TestGlobbedCopyListing","org.apache.hadoop.tools.TestGlobbedCopyListing","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestGlobbedCopyListing.java","42","1","135","2","0","0","0","0","0","0","0","0","1","1","1","10","4","0","0","4","12","0","0","0","0","0","4","0","0","0","0","0","0","0","80","94","3","0","3","0","8","1","3","0","8","46","1","3","0","80","94","3","0","3","0","8","1","3","0","8","46","1","3","0","0","1","23","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","7","0","0"
"L3310","TestIntegration","org.apache.hadoop.tools.TestIntegration","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestIntegration.java","39","1","565","2","0.605641","12","35","17","0.571158","0.595349","301","256","1","2","2","62","3","0","0","7","41","0","0.00462963","2","0","0","21","0.00462963","2","0","0","0","0","0","430","527","5","1","5","1","34","0","20","0","34","246","0","20","0","430","527","5","1","5","1","34","0","20","0","34","246","0","20","0","0","1","198","23","0","0","0","0","0","124","0","0","0","0","0","0","0","0","71","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","3","14","0","0","0"
"L3395","TestOptionsParser","org.apache.hadoop.tools.TestOptionsParser","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestOptionsParser.java","30","1","522","2","0.499474","9","33","28","0.444219","0.457666","219","200","25","1","1","38","5","0","0","25","50","0","0","0","0","0","26","0","0","0","0","0","0","0","437","493","0","0","0","0","25","0","25","0","25","169","0","25","0","437","493","0","0","0","0","25","0","25","0","25","169","0","25","0","0","12","144","6","0","0","12","0","0","86","0","1","0","0","0","0","0","0","53","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","6","0","0","0"
"L3431","DistCh","org.apache.hadoop.tools.DistCh","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistCh.java","56","1","523","2","0.0329437","1","2","1","0.0277778","0.0335052","13","13","1","6","6","38","6","2","1","9","18","0.666667","0.0446429","10","6","2","1","0.0783848","33","1","1","0","0","1","214","250","11","3","8","1","9","0","2","0","17","135","0","4","1","388","468","25","6","22","4","26","3","11","0","34","227","3","13","1","0","3","93","13","38","0","3","0","0","8","0","0","0","8","16","0","0","6","63","0","0","0","0","1","0","7","13","0","0","0","0","0","0","0","2","0","0","14","3","0","2","2","0"
