ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L97830,KerberosTestUtils,org.apache.hadoop.security.authentication.KerberosTestUtils,L96896,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\test\org\apache\hadoop\security\authentication\KerberosTestUtils.java,38,1,131,2,0.211111,1,2,1,0.12766,0.153846,12,12,1,2,2,9,1,4,8,1,8,0.125,0.0612245,3,3,1,7,0.037037,3,0,0,0,0,0,46,59,5,4,5,4,7,4,7,0,7,19,4,7,0,78,94,6,5,6,5,10,4,10,0,10,36,4,10,0,0,0,48,5,1,0,0,0,0,15,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,0,0
L3722,AccessControlList,org.apache.hadoop.security.authorize.AccessControlList,L97892,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\authorize\AccessControlList.java,43,1,259,2,0,0,0,0,0,0,0,0,1,4,3,39,5,23,36,7,24,0.6,0.205128,40,39,6,4,0.204082,40,1,1,0,0,1,155,216,5,6,5,6,17,1,9,0,17,74,1,9,0,156,217,5,6,5,6,17,1,9,0,17,74,1,9,0,0,0,26,0,10,0,0,0,0,0,0,0,0,0,4,0,0,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
L23670,AuthorizationException,org.apache.hadoop.security.authorize.AuthorizationException,L97892,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\authorize\AuthorizationException.java,30,1,76,2,0,0,0,0,0,0,0,0,3,0,0,7,1,13,5,3,10,0.25,0.409091,18,14,2,6,0.409091,18,2,2,0,0,1,26,47,4,1,2,1,7,0,7,0,13,4,0,13,0,26,47,4,1,2,1,7,0,7,0,13,4,0,13,0,0,0,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L22909,PolicyProvider,org.apache.hadoop.security.authorize.PolicyProvider,L97892,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\authorize\PolicyProvider.java,27,1,50,2,0,0,0,0,0,0,0,0,0,0,0,1,1,13,2,0,1,1,0.652174,15,15,2,0,0.576923,15,0,0,5,5,0,8,21,2,1,2,1,1,2,1,0,1,0,2,1,0,11,24,2,2,2,2,2,2,2,0,2,1,2,2,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
L97998,ProxyUsers,org.apache.hadoop.security.authorize.ProxyUsers,L97892,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\authorize\ProxyUsers.java,32,1,176,2,0,0,0,0,0,0,0,0,1,4,3,25,4,12,27,8,14,0.833333,0.289063,37,32,5,1,0.289063,37,0,0,0,0,0,91,145,7,2,7,2,6,3,5,0,6,45,3,5,0,91,145,7,2,7,2,6,3,5,0,6,45,3,5,0,0,0,9,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0
L30566,Service,org.apache.hadoop.security.authorize.Service,L97892,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\authorize\Service.java,29,1,53,2,0,0,0,0,0,0,0,0,0,0,0,3,0,8,3,0,3,0.75,0.517241,15,15,3,1,0.517241,15,0,0,0,0,0,14,25,2,2,2,2,3,0,3,0,3,4,0,3,0,14,25,2,2,2,2,3,0,3,0,3,4,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L98050,ServiceAuthorizationManager,org.apache.hadoop.security.authorize.ServiceAuthorizationManager,L97892,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\authorize\ServiceAuthorizationManager.java,37,1,139,2,0,0,0,0,0,0,0,0,1,3,3,12,8,9,8,13,15,0.666667,0.260417,25,20,2,1,0.260417,25,0,0,0,0,0,71,103,7,0,7,0,2,1,2,0,2,25,1,2,0,71,103,7,0,7,0,2,1,2,0,2,25,1,2,0,0,0,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0
L48997,HadoopPolicyProvider,org.apache.hadoop.security.authorize.HadoopPolicyProvider,L97892,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\test\org\apache\hadoop\security\authorize\HadoopPolicyProvider.java,23,1,39,2,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,13,17,2,1,0,1,1,0,1,0,1,6,2,1,0,13,17,2,1,0,1,1,0,1,0,1,6,2,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
L98093,TestAccessControlList,org.apache.hadoop.security.authorize.TestAccessControlList,L97892,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\test\org\apache\hadoop\security\authorize\TestAccessControlList.java,33,1,242,2,0.129838,1,2,2,0.104762,0.130719,22,20,4,0,0,9,4,0,0,13,22,0.375,0.135593,24,7,3,5,0.135593,24,0,0,0,0,0,153,210,1,0,1,0,9,0,7,1,9,112,0,7,1,153,210,1,0,1,0,9,0,7,1,9,112,0,7,1,0,0,27,4,36,0,0,0,0,9,0,1,0,0,0,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0
L98120,TestProxyUsers,org.apache.hadoop.security.authorize.TestProxyUsers,L97892,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\test\org\apache\hadoop\security\authorize\TestProxyUsers.java,27,1,148,2,0.556474,2,5,5,0.590164,0.488372,72,42,1,1,1,7,5,0,0,9,14,0,0.173077,18,0,0,4,0.173077,18,0,0,0,0,0,86,122,5,0,5,0,5,0,3,0,5,42,0,3,0,86,122,5,0,5,0,5,0,3,0,5,42,0,3,0,0,1,37,16,3,0,14,0,0,26,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
L98143,TestServiceLevelAuthorization,org.apache.hadoop.security.authorize.TestServiceLevelAuthorization,L97892,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\test\org\apache\hadoop\security\authorize\TestServiceLevelAuthorization.java,41,1,163,2,0.170115,1,2,2,0.178862,0.148936,22,14,2,2,2,10,16,1,1,26,30,0,0.158879,17,0,0,3,0.153153,17,0,0,0,0,0,90,119,2,0,2,0,4,0,2,0,4,57,0,2,0,94,123,2,0,2,0,5,0,3,0,5,59,0,3,0,0,1,34,7,4,0,0,0,0,14,0,1,0,0,0,3,0,3,16,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,2,1,0
L98268,Groups$CachedGroups,org.apache.hadoop.security.Groups$CachedGroups,L97934,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\Groups.java,109,3,125,4,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,14,17,2,2,2,2,3,0,2,0,3,4,0,2,0,14,17,2,2,2,2,3,0,2,0,3,4,0,2,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L98412,KerberosName$Rule,org.apache.hadoop.security.KerberosName$Rule,L97609,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\KerberosName.java,160,3,307,4,0,0,0,0,0,0,0,0,1,4,4,27,3,1,2,3,9,0.5,0.201389,29,29,1,1,0.201389,29,0,0,0,0,0,115,148,7,0,7,0,6,0,1,0,6,67,0,1,0,115,148,7,0,7,0,6,0,1,0,6,67,0,1,0,0,0,13,0,6,0,0,0,0,0,0,0,0,2,3,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
L98463,KerberosName$BadFormatString,org.apache.hadoop.security.KerberosName$BadFormatString,L97609,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\KerberosName.java,350,3,358,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,0,0,0,0,2,0,0,0,2,2,0,0,0,9,9,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L98487,KerberosName$NoMatchingRule,org.apache.hadoop.security.KerberosName$NoMatchingRule,L97609,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\KerberosName.java,360,3,365,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L73567,Krb5AndCertsSslSocketConnector$Krb5SslFilter,org.apache.hadoop.security.Krb5AndCertsSslSocketConnector$Krb5SslFilter,L73570,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\Krb5AndCertsSslSocketConnector.java,187,3,231,4,0,0,0,0,0,0,0,0,3,1,1,5,1,1,0,0,3,0.25,0.30303,10,5,1,3,0.311111,14,0,0,0,0,0,23,32,0,0,0,0,3,0,3,0,3,7,0,3,0,31,45,0,2,0,2,5,0,5,0,5,9,0,5,0,0,0,7,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L98755,SaslRpcClient$SaslClientCallbackHandler,org.apache.hadoop.security.SaslRpcClient$SaslClientCallbackHandler,L85340,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\SaslRpcClient.java,238,3,283,4,0,0,0,0,0,0,0,0,1,5,2,13,4,1,1,4,6,0,0,0,0,0,3,0,0,0,0,0,0,0,44,46,2,0,2,0,2,0,2,0,2,27,0,2,0,44,46,2,0,2,0,2,0,2,0,2,27,0,2,0,0,0,8,0,4,0,0,3,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L86748,SaslRpcServer$SaslDigestCallbackHandler,org.apache.hadoop.security.SaslRpcServer$SaslDigestCallbackHandler,L98824,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-1.2.1\src\core\org\apache\hadoop\security\SaslRpcServer.java,175,3,242,4,0,0,0,0,0,0,0,0,1,5,3,14,7,1,1,5,8,0.666667,0.0588235,4,2,2,1,0.0588235,4,0,0,0,0,0,64,68,2,1,2,1,3,0,2,0,3,36,0,2,0,64,68,2,1,2,1,3,0,2,0,3,36,0,2,0,0,0,10,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
