"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3302","JniBasedUnixGroupsMappingWithFallback","org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsMappingWithFallback.java","28","1","63","2","0","0","0","0","0","0","0","0","1","1","1","6","4","0","0","4","8","0","0","0","0","0","5","0","0","1","1","0","0","1","29","36","2","1","2","1","4","0","4","0","4","9","0","4","0","29","36","2","1","2","1","4","0","4","0","4","9","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3318","JniBasedUnixGroupsNetgroupMapping","org.apache.hadoop.security.JniBasedUnixGroupsNetgroupMapping","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsNetgroupMapping.java","40","1","130","2","0.214912","1","5","1","0.153846","0.214286","14","12","1","4","3","13","6","1","0","6","11","1","0.370787","33","29","4","0","0.370787","33","2","2","0","0","1","56","91","2","5","1","3","5","0","3","0","11","20","0","6","0","56","91","2","5","1","3","5","0","3","0","11","20","0","6","0","0","0","13","4","4","0","2","0","0","11","0","0","0","0","1","0","0","1","2","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"L3355","JniBasedUnixGroupsNetgroupMappingWithFallback","org.apache.hadoop.security.JniBasedUnixGroupsNetgroupMappingWithFallback","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsNetgroupMappingWithFallback.java","28","1","63","2","0","0","0","0","0","0","0","0","1","1","1","6","4","0","0","4","8","0","0","0","0","0","5","0","0","1","1","0","0","1","29","36","2","1","2","1","4","0","4","0","4","9","0","4","0","29","36","2","1","2","1","4","0","4","0","4","9","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3387","LdapGroupsMapping","org.apache.hadoop.security.LdapGroupsMapping","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\LdapGroupsMapping.java","69","1","364","2","0","0","0","0","0","0","0","0","3","2","2","24","7","1","2","3","11","0.666667","0.34058","94","80","4","2","0.34058","94","1","2","0","0","2","182","296","45","3","45","3","8","30","5","1","8","73","30","5","1","182","296","45","3","45","3","8","30","5","1","8","73","30","5","1","0","0","21","2","27","0","0","0","0","0","0","1","0","0","4","0","0","17","11","0","0","0","1","0","0","3","0","0","0","0","0","0","0","3","0","0","0","8","2","0","0","0","0"
"L3590","NetgroupCache","org.apache.hadoop.security.NetgroupCache","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\NetgroupCache.java","39","1","122","2","0","0","0","0","0","0","0","0","1","4","4","13","4","2","6","0","5","1","0.433735","36","32","6","0","0.433735","36","0","0","0","0","0","47","84","4","2","4","2","5","0","5","0","5","18","0","5","0","47","84","4","2","4","2","5","0","5","0","5","18","0","5","0","0","0","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L3722","SaslInputStream","org.apache.hadoop.security.SaslInputStream","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslInputStream.java","45","1","381","2","0","0","0","0","0","0","0","0","2","2","2","44","4","0","0","0","14","0.833333","0.460606","152","148","10","2","0.460606","152","0","0","0","0","0","178","337","11","0","11","0","14","1","11","0","14","99","1","11","0","178","337","11","0","11","0","14","1","11","0","14","99","1","11","0","0","1","16","1","14","0","1","8","0","0","0","1","0","0","0","0","0","3","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","6","0","0","0","0","0"
"L3853","SaslOutputStream","org.apache.hadoop.security.SaslOutputStream","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslOutputStream.java","41","1","218","2","0","0","0","0","0","0","0","0","1","2","2","20","4","0","0","0","8","1","0.488636","86","84","8","0","0.488636","86","0","0","0","0","0","90","178","6","0","6","0","8","0","7","0","8","44","0","7","0","90","178","6","0","6","0","8","0","7","0","8","44","0","7","0","0","1","1","1","1","0","1","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3924","SaslPlainServer","org.apache.hadoop.security.SaslPlainServer","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslPlainServer.java","34","1","159","2","0","0","0","0","0","0","0","0","1","2","2","19","4","3","1","0","10","0","0.0217391","2","0","0","9","0.0175439","2","0","0","0","0","0","90","104","3","3","3","3","10","0","8","0","10","40","0","8","0","112","126","3","4","3","4","13","0","11","0","13","44","0","11","0","0","0","35","5","3","0","0","0","0","0","0","0","0","0","0","0","0","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0"
"L4025","SaslRpcClient","org.apache.hadoop.security.SaslRpcClient","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslRpcClient.java","81","1","692","2","0","0","0","0","0","0","0","0","1","5","4","72","28","4","3","28","44","0.875","0.284464","130","94","7","1","0.234188","137","0","0","0","0","0","327","478","9","6","9","6","16","1","7","0","16","176","1","7","0","448","612","12","6","12","6","25","1","15","0","25","244","1","15","0","0","0","57","5","18","0","1","3","0","0","0","0","0","4","6","1","0","6","43","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","9","0","0","0","0","0"
"L4303","SaslRpcServer","org.apache.hadoop.security.SaslRpcServer","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslRpcServer.java","57","1","361","2","0","0","0","0","0","0","0","0","6","2","2","21","20","8","8","12","20","0.333333","0.0769231","10","4","2","4","0.0711744","20","0","0","0","0","0","120","144","7","1","7","1","8","7","5","0","8","50","7","5","0","261","305","21","4","21","4","20","18","13","0","20","111","18","13","0","0","0","68","0","14","0","0","2","0","0","0","2","0","1","5","1","0","4","49","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","15","0","2","0","0","0"
"L2407","SecurityInfo","org.apache.hadoop.security.SecurityInfo","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SecurityInfo.java","26","1","50","2","0","0","0","0","0","0","0","0","0","0","0","2","5","4","2","0","2","0.666667","0.727273","16","16","2","1","0.727273","16","0","0","2","2","0","6","25","0","2","0","2","2","0","2","0","2","0","0","2","0","6","25","0","2","0","2","2","0","2","0","2","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4508","SecurityUtil","org.apache.hadoop.security.SecurityUtil","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SecurityUtil.java","63","1","690","2","0.0809419","1","10","2","0.066879","0.109859","42","39","5","2","2","69","26","21","41","24","52","0.857143","0.380531","172","170","18","3","0.389365","227","0","0","0","0","0","280","517","7","11","7","11","28","2","20","4","28","115","2","20","4","356","628","8","17","8","17","35","2","23","5","35","157","2","23","5","0","2","55","7","20","0","2","6","0","16","0","1","0","2","9","1","0","4","25","1","0","0","0","1","0","2","1","0","0","0","0","0","0","0","1","0","0","10","2","0","0","1","0"
"L3210","ShellBasedUnixGroupsMapping","org.apache.hadoop.security.ShellBasedUnixGroupsMapping","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\ShellBasedUnixGroupsMapping.java","36","1","97","2","0","0","0","0","0","0","0","0","2","1","1","6","7","7","1","2","6","1","0.47541","29","26","4","0","0.47541","29","1","1","3","3","1","32","62","1","2","1","2","4","0","3","0","4","10","0","3","0","32","62","1","2","1","2","4","0","3","0","4","10","0","3","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3364","ShellBasedUnixGroupsNetgroupMapping","org.apache.hadoop.security.ShellBasedUnixGroupsNetgroupMapping","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\ShellBasedUnixGroupsNetgroupMapping.java","38","1","145","2","0.2","1","5","1","0.12963","0.206897","14","12","1","4","3","11","8","1","0","8","13","1","0.442308","46","33","4","0","0.442308","46","2","2","0","0","1","58","108","2","4","1","2","5","0","3","0","9","26","0","6","0","58","108","2","4","1","2","5","0","3","0","9","26","0","6","0","0","0","10","2","1","0","2","0","0","10","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6631","User","org.apache.hadoop.security.User","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\User.java","33","1","134","2","0","0","0","0","0","0","0","0","1","2","1","18","7","3","19","2","15","0.5","0.293478","27","27","7","7","0.293478","27","0","0","0","0","0","65","102","5","5","5","5","13","0","13","3","13","22","0","13","3","65","102","5","5","5","5","13","0","13","3","13","22","0","13","3","0","1","15","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0"
"L2589","UserGroupInformation","org.apache.hadoop.security.UserGroupInformation","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\UserGroupInformation.java","76","1","1554","2","0.00868233","1","7","1","0.0108181","0.0161128","16","16","2","5","4","158","30","85","172","36","96","0.97619","0.304818","310","279","41","1","0.249816","340","0","0","0","0","0","707","1124","22","21","22","21","60","1","41","5","60","365","1","41","5","1021","1479","55","32","50","29","85","7","57","6","91","469","7","63","6","0","0","160","32","99","0","4","7","0","9","0","2","0","5","7","3","0","54","115","0","0","1","0","0","0","14","20","0","0","0","0","0","0","10","3","0","5","26","3","2","1","0","0"
"L7150","ManualTestKeytabLogins","org.apache.hadoop.security.ManualTestKeytabLogins","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\ManualTestKeytabLogins.java","36","1","57","2","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","2","3","0.5","0.40625","13","13","1","1","0.40625","13","0","0","0","0","0","19","22","0","0","0","0","1","0","1","0","1","9","0","1","0","19","22","0","0","0","0","1","0","1","0","1","9","0","1","0","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L7156","NetUtilsTestResolver","org.apache.hadoop.security.NetUtilsTestResolver","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\NetUtilsTestResolver.java","34","1","85","2","0","0","0","0","0","0","0","0","1","1","1","9","2","2","7","3","10","0.125","0.0816327","4","4","1","7","0.0816327","4","2","2","0","0","1","45","52","3","8","2","4","7","0","7","0","12","21","0","8","1","45","52","3","8","2","4","7","0","7","0","12","21","0","8","1","0","0","17","5","4","0","5","0","0","0","0","0","0","0","2","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L7188","SecurityUtilTestHelper","org.apache.hadoop.security.SecurityUtilTestHelper","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\SecurityUtilTestHelper.java","21","1","45","2","0","0","0","0","0","0","0","0","1","1","1","5","1","1","1","1","3","1","0.391304","9","9","3","0","0.391304","9","0","0","0","0","0","14","25","0","0","0","0","2","0","2","1","2","6","0","2","1","14","25","0","0","0","0","2","0","2","1","2","6","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7196","TestAuthenticationFilter","org.apache.hadoop.security.TestAuthenticationFilter","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\TestAuthenticationFilter.java","34","1","90","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","26","32","0","0","0","0","1","0","1","0","1","13","0","1","0","46","57","0","0","0","0","2","0","2","0","2","27","0","2","0","0","0","10","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L7208","TestCredentials","org.apache.hadoop.security.TestCredentials","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\TestCredentials.java","48","1","231","2","0.459119","1","2","2","0.304348","0.293333","56","44","2","2","2","14","6","0","0","23","29","0","0.0853659","14","0","0","7","0.0853659","14","0","0","0","0","0","150","184","5","0","5","0","6","0","6","1","6","99","0","6","1","150","184","5","0","5","0","6","0","6","1","6","99","0","6","1","0","0","36","0","27","0","0","0","0","19","0","1","0","0","3","1","0","0","15","0","0","0","0","0","23","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L7258","TestDoAsEffectiveUser","org.apache.hadoop.security.TestDoAsEffectiveUser","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\TestDoAsEffectiveUser.java","51","1","520","2","0.490174","5","31","10","0.438298","0.475703","206","186","1","2","2","27","15","7","0","33","45","0.5","0.0764331","24","21","5","5","0.0578313","24","0","0","0","0","0","290","364","10","0","10","0","12","1","9","0","12","145","1","9","0","391","470","11","6","11","4","26","2","23","0","28","184","2","25","0","0","0","219","26","5","0","2","0","0","117","0","0","0","0","0","9","0","0","81","0","0","0","0","0","0","2","9","0","0","0","0","0","0","1","0","0","0","12","8","3","6","0","0"
"L7450","TestGroupFallback","org.apache.hadoop.security.TestGroupFallback","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\TestGroupFallback.java","32","1","105","2","0.971963","3","8","8","0.891892","0.947368","66","54","1","0","0","4","3","0","0","4","8","0","0","0","0","0","5","0","0","0","0","0","0","0","57","74","1","0","1","0","4","1","4","0","4","34","1","4","0","57","74","1","0","1","0","4","1","4","0","4","34","1","4","0","0","0","46","10","17","0","0","0","0","31","0","0","0","0","0","0","0","4","11","0","0","0","0","0","4","7","6","0","0","0","0","0","0","0","0","0","0","4","0","2","4","0","0"
"L7460","TestGroupsCaching","org.apache.hadoop.security.TestGroupsCaching","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\TestGroupsCaching.java","41","1","120","2","0","0","0","0","0","0","0","0","1","2","2","3","4","1","0","6","7","0","0.111111","4","0","0","2","0.0735294","5","0","0","0","0","0","32","43","3","0","3","0","1","1","1","0","1","16","1","1","0","63","80","6","3","5","1","6","1","6","0","10","29","1","9","0","0","0","22","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","7","6","3","0","0","0","0","0","0","2","0","0","0","4","0","0","1","0","0"
"L7497","TestJNIGroupsMapping","org.apache.hadoop.security.TestJNIGroupsMapping","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\TestJNIGroupsMapping.java","34","1","71","2","0","0","0","0","0","0","0","0","2","1","1","4","5","0","0","4","7","0","0.147059","5","0","0","3","0.147059","5","0","0","0","0","0","29","38","0","0","0","0","3","0","2","0","3","14","0","2","0","29","38","0","0","0","0","3","0","2","0","3","14","0","2","0","0","0","8","5","0","0","0","0","0","0","0","1","0","0","0","0","0","2","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"L7506","TestLdapGroupsMapping","org.apache.hadoop.security.TestLdapGroupsMapping","L423","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\TestLdapGroupsMapping.java","45","1","157","2","0","0","0","0","0","0","0","0","2","0","0","6","2","0","0","5","11","0","0.208333","20","0","0","6","0.208333","20","0","0","0","0","0","76","113","5","0","5","0","6","0","5","0","6","38","0","5","0","76","113","5","0","5","0","6","0","5","0","6","38","0","5","0","0","0","8","3","4","0","0","0","0","0","0","1","0","0","0","0","0","4","7","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
