"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3015","TestExternalCall","org.apache.hadoop.tools.TestExternalCall","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestExternalCall.java","38","1","166","2","0","0","0","0","0","0","0","0","1","1","1","8","4","0","0","4","10","0.4","0.101266","8","8","2","3","0.0980392","10","0","0","0","0","0","71","103","4","1","4","1","6","0","4","0","6","40","0","4","0","92","129","6","1","6","1","10","1","8","0","10","44","1","8","0","0","1","32","1","1","0","0","0","0","0","0","1","0","0","0","0","0","1","25","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","0"
"L3080","TestFileBasedCopyListing","org.apache.hadoop.tools.TestFileBasedCopyListing","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestFileBasedCopyListing.java","43","1","542","2","0.0714711","1","4","2","0.076","0.0746269","38","30","1","2","2","54","4","0","0","5","38","0","0","0","0","0","18","0","0","0","0","0","0","0","402","500","6","0","6","0","33","0","17","0","33","249","0","17","0","402","500","6","0","6","0","33","0","17","0","33","249","0","17","0","0","0","89","25","1","0","0","0","0","16","0","0","0","0","0","0","0","0","69","0","0","0","0","0","9","0","0","0","0","0","0","0","0","1","0","0","0","4","0","16","0","0","0"
"L3178","TestGlobbedCopyListing","org.apache.hadoop.tools.TestGlobbedCopyListing","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestGlobbedCopyListing.java","42","1","135","2","0","0","0","0","0","0","0","0","1","1","1","10","4","0","0","4","12","0","0","0","0","0","4","0","0","0","0","0","0","0","80","94","3","0","3","0","8","1","3","0","8","46","1","3","0","80","94","3","0","3","0","8","1","3","0","8","46","1","3","0","0","1","23","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","7","0","0"
"L3214","TestIntegration","org.apache.hadoop.tools.TestIntegration","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestIntegration.java","39","1","565","2","0.605641","12","35","17","0.571158","0.595349","301","256","1","2","2","62","3","0","0","7","41","0","0.00462963","2","0","0","21","0.00462963","2","0","0","0","0","0","430","527","5","1","5","1","34","0","20","0","34","246","0","20","0","430","527","5","1","5","1","34","0","20","0","34","246","0","20","0","0","1","198","23","0","0","0","0","0","124","0","0","0","0","0","0","0","0","71","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","3","14","0","0","0"
"L3299","TestOptionsParser","org.apache.hadoop.tools.TestOptionsParser","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestOptionsParser.java","30","1","522","2","0.499474","9","33","28","0.444219","0.457666","219","200","25","1","1","38","5","0","0","25","50","0","0","0","0","0","26","0","0","0","0","0","0","0","437","493","0","0","0","0","25","0","25","0","25","169","0","25","0","437","493","0","0","0","0","25","0","25","0","25","169","0","25","0","0","12","144","6","0","0","12","0","0","86","0","1","0","0","0","0","0","0","53","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","6","0","0","0"
"L3335","DistCh","org.apache.hadoop.tools.DistCh","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistCh.java","56","1","523","2","0.0329437","1","2","1","0.0277778","0.0335052","13","13","1","6","6","38","6","2","1","9","18","0.666667","0.0446429","10","6","2","1","0.0783848","33","1","1","0","0","1","214","250","11","3","8","1","9","0","2","0","17","135","0","4","1","388","468","25","6","22","4","26","3","11","0","34","227","3","13","1","0","3","93","13","38","0","3","0","0","8","0","0","0","8","16","0","0","6","63","0","0","0","0","1","0","7","13","0","0","0","0","0","0","0","2","0","0","14","3","0","2","2","0"
"L3550","DistCpV1","org.apache.hadoop.tools.DistCpV1","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistCpV1.java","81","1","1702","2","0.00992159","1","2","1","0.00863132","0.0103503","14","13","1","7","7","158","7","6","24","6","30","0.25","0.139452","117","71","2","6","0.157047","234","0","0","0","0","0","722","943","20","2","20","2","24","1","7","3","24","425","1","7","3","1256","1622","70","5","70","5","55","21","16","3","55","713","21","16","3","0","3","177","15","105","0","7","3","0","5","0","0","0","14","48","0","0","6","111","0","2","0","0","1","0","18","19","0","0","0","0","0","0","6","7","0","0","47","5","0","1","1","0"
"L3337","DistTool","org.apache.hadoop.tools.DistTool","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistTool.java","42","1","118","2","0","0","0","0","0","0","0","0","4","3","3","17","0","4","6","0","8","1","0.0952381","6","6","3","0","0.114286","8","0","0","1","1","0","57","71","3","2","3","2","8","0","2","1","8","30","0","2","1","62","77","5","2","5","2","9","1","2","1","9","31","1","2","1","0","0","25","0","5","0","0","0","0","0","0","1","0","0","3","0","0","1","18","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L4073","Logalyzer","org.apache.hadoop.tools.Logalyzer","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\Logalyzer.java","65","1","323","2","0","0","0","0","0","0","0","0","1","8","2","17","3","2","1","1","4","0.75","0.246575","36","29","3","1","0.186957","43","0","0","0","0","0","110","156","3","0","3","0","3","2","3","0","3","73","2","3","0","187","259","8","1","8","1","8","2","8","1","8","111","2","8","1","0","3","31","5","20","0","0","0","0","0","0","0","0","3","0","0","0","2","23","0","0","0","0","2","0","8","9","0","0","0","0","0","0","3","4","0","0","5","0","0","0","0","0"
"L4171","TestCopyFiles","org.apache.hadoop.tools.TestCopyFiles","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-extras\src\test\java\org\apache\hadoop\tools\TestCopyFiles.java","59","1","1119","2","0.0857994","2","10","4","0.0735155","0.0837004","78","76","2","4","4","85","4","0","0","9","42","0.555556","0.060506","55","18","10","8","0.0600414","58","0","0","0","0","0","854","1006","5","2","5","2","33","0","17","0","33","584","0","17","0","908","1061","12","5","12","5","43","0","21","0","43","616","0","21","0","0","5","134","51","63","0","4","1","0","23","0","1","0","2","12","0","0","9","99","0","0","0","0","0","27","2","21","0","0","0","0","0","0","4","6","0","0","9","0","14","19","0","0"
