"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L56871","MergeManager<K extends Object, V extends Object>","org.apache.hadoop.mapreduce.task.reduce.MergeManager","L56744","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\task\reduce\MergeManager.java","43","1","70","2","0","0","0","0","0","0","0","0","0","0","0","3","3","3","3","0","3","1","0.733333","22","22","4","0","0.733333","22","0","0","1","2","0","8","28","0","0","0","0","3","0","3","0","3","0","0","3","0","8","28","0","0","0","0","3","0","3","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56782","ShuffleScheduler<K extends Object, V extends Object>","org.apache.hadoop.mapreduce.task.reduce.ShuffleScheduler","L56744","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\task\reduce\ShuffleScheduler.java","26","1","47","2","0","0","0","0","0","0","0","0","0","0","0","3","1","4","1","0","3","0.5","0.555556","10","10","2","2","0.555556","10","0","0","1","1","0","8","22","0","0","0","0","3","0","3","0","3","0","0","3","0","8","22","0","0","0","0","3","0","3","0","3","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63156","ObserveableOp$Observer","org.apache.hadoop.fs.slive.ObserveableOp$Observer","L63154","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\fs\slive\ObserveableOp.java","35","3","38","4","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","0","2","0.333333","0.5","4","4","1","2","0.5","4","0","0","1","1","0","4","4","0","0","0","0","2","0","2","0","2","0","0","2","0","4","4","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63884","WeightSelector$Weightable","org.apache.hadoop.fs.slive.WeightSelector$Weightable","L63579","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\fs\slive\WeightSelector.java","46","3","48","4","0","0","0","0","0","0","0","0","0","0","0","1","0","5","1","0","1","0.5","0.25","1","1","1","1","0.25","1","0","0","4","4","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65555","DancingLinks$SolutionAcceptor<ColumnName extends Object>","org.apache.hadoop.examples.dancing.DancingLinks$SolutionAcceptor","L65470","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-examples\src\main\java\org\apache\hadoop\examples\dancing\DancingLinks.java","190","3","197","4","0","0","0","0","0","0","0","0","0","0","0","1","0","5","1","0","1","1","0.75","9","9","2","0","0.75","9","0","0","3","3","0","3","8","0","0","0","0","1","0","1","0","1","0","0","1","0","3","8","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65654","Pentomino$ColumnName","org.apache.hadoop.examples.dancing.Pentomino$ColumnName","L65646","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-examples\src\main\java\org\apache\hadoop\examples\dancing\Pentomino.java","33","3","35","4","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0.714286","5","4","1","0","0.714286","5","0","0","2","2","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65925","Sudoku$ColumnName","org.apache.hadoop.examples.dancing.Sudoku$ColumnName","L65915","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-examples\src\main\java\org\apache\hadoop\examples\dancing\Sudoku.java","57","3","59","4","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","1","0.714286","5","4","1","0","0.714286","5","0","0","4","4","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29203","ClientService","org.apache.hadoop.mapreduce.v2.app.client.ClientService","L29198","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\client\ClientService.java","25","1","30","2","0","0","0","0","0","0","0","0","0","0","0","2","0","21","2","0","2","0","0","0","0","0","3","0","0","0","0","1","3","0","4","6","0","2","0","2","2","0","2","0","2","0","0","2","0","4","6","0","2","0","2","2","0","2","0","2","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L653","Job","org.apache.hadoop.mapreduce.v2.app.job.Job","L29700","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\Job.java","44","1","101","2","0","0","0","0","0","0","0","0","0","0","0","24","11","106","242","0","24","0.24","0.45098","23","23","6","19","0.45098","23","0","0","5","8","0","28","58","0","21","0","21","24","0","24","0","24","0","0","24","0","28","58","0","21","0","21","24","0","24","0","24","0","0","24","0","0","0","45","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0"
"L668","Task","org.apache.hadoop.mapreduce.v2.app.job.Task","L29700","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\Task.java","33","1","58","2","0","0","0","0","0","0","0","0","0","0","0","10","7","78","174","0","10","0.272727","0.52","13","13","3","8","0.52","13","0","0","4","9","0","12","26","0","8","0","8","10","0","10","0","10","0","0","10","0","12","26","0","8","0","8","10","0","10","0","10","0","0","10","0","0","0","18","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
