"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L13876","Reconfigurable","org.apache.hadoop.conf.Reconfigurable","L12948","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\conf\Reconfigurable.java","26","1","57","2","0","0","0","0","0","0","0","0","0","0","0","3","2","2","2","0","3","1","0.8","24","24","4","0","0.8","24","1","1","1","2","1","6","32","0","2","0","1","3","0","3","0","5","0","0","5","1","6","32","0","2","0","1","3","0","3","0","5","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15232","ByteBufferReadable","org.apache.hadoop.fs.ByteBufferReadable","L14473","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\ByteBufferReadable.java","27","1","55","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","1","0.909091","30","30","2","0","0.909091","30","0","0","1","4","0","3","29","0","0","0","0","1","0","1","0","1","0","0","1","0","3","29","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15237","CanSetDropBehind","org.apache.hadoop.fs.CanSetDropBehind","L14473","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\CanSetDropBehind.java","26","1","41","2","0","0","0","0","0","0","0","0","0","0","0","1","4","3","2","0","1","0.5","0.625","10","10","1","1","0.625","10","0","0","3","7","0","6","16","0","0","0","0","1","0","1","1","1","0","0","1","1","6","16","0","0","0","0","1","0","1","1","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15241","CanSetReadahead","org.apache.hadoop.fs.CanSetReadahead","L14473","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\CanSetReadahead.java","26","1","40","2","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","0","1","0.5","0.6","9","9","1","1","0.6","9","0","0","2","5","0","6","15","0","0","0","0","1","0","1","1","1","0","0","1","1","6","15","0","0","0","0","1","0","1","1","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18916","FsConstants","org.apache.hadoop.fs.FsConstants","L14473","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\FsConstants.java","28","1","45","2","0","0","0","0","0","0","0","0","0","0","0","0","4","21","0","0","0","1","0.5","9","9","1","0","0.5","9","0","0","0","0","0","9","18","5","0","5","0","0","5","0","0","0","0","5","0","0","9","18","5","0","5","0","0","5","0","0","0","0","5","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L15176","HasFileDescriptor","org.apache.hadoop.fs.HasFileDescriptor","L14473","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\HasFileDescriptor.java","30","1","40","2","0","0","0","0","0","0","0","0","0","0","0","1","4","3","2","0","1","1","0.583333","7","7","2","0","0.583333","7","0","0","3","6","0","5","11","0","1","0","1","1","0","1","0","1","0","0","1","0","5","11","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15535","PathFilter","org.apache.hadoop.fs.PathFilter","L14473","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\PathFilter.java","23","1","35","2","0","0","0","0","0","0","0","0","0","0","0","1","5","18","4","0","1","0.5","0.615385","8","8","1","1","0.615385","8","0","0","10","10","0","5","13","0","0","0","0","1","0","1","0","1","0","0","1","0","5","13","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15173","PositionedReadable","org.apache.hadoop.fs.PositionedReadable","L14473","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\PositionedReadable.java","26","1","51","2","0","0","0","0","0","0","0","0","0","0","0","3","4","4","3","0","3","1","0.64","16","16","4","0","0.64","16","0","0","3","14","0","9","26","0","0","0","0","3","0","3","0","3","0","0","3","0","9","26","0","0","0","0","3","0","3","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14913","RemoteIterator<E extends Object>","org.apache.hadoop.fs.RemoteIterator","L14473","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\RemoteIterator.java","25","1","42","2","0","0","0","0","0","0","0","0","0","0","0","2","0","27","16","0","2","1","0.8","16","16","3","0","0.8","16","0","0","7","7","0","4","18","0","0","0","0","2","0","2","0","2","0","0","2","0","4","18","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15170","Seekable","org.apache.hadoop.fs.Seekable","L14473","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\Seekable.java","26","1","47","2","0","0","0","0","0","0","0","0","0","0","0","3","5","5","5","0","3","1","0.619048","13","13","4","0","0.619048","13","0","0","4","19","0","8","22","0","1","0","1","3","0","3","0","3","0","0","3","0","8","22","0","1","0","1","3","0","3","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18979","Syncable","org.apache.hadoop.fs.Syncable","L14473","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\Syncable.java","27","1","47","2","0","0","0","0","0","0","0","0","0","0","0","3","4","2","3","0","3","1","0.65","13","13","4","0","0.65","13","0","0","2","5","0","7","21","0","0","0","0","3","0","3","0","3","0","0","3","0","7","21","0","0","0","0","3","0","3","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27608","FSWrapper","org.apache.hadoop.fs.FSWrapper","L14473","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\FSWrapper.java","31","1","112","2","0","0","0","0","0","0","0","0","0","0","0","20","16","3","68","0","20","0.047619","0.0606061","4","4","1","20","0.0606061","4","0","0","1","3","0","62","82","0","6","0","6","20","0","20","5","20","0","0","20","5","62","82","0","6","0","6","20","0","20","5","20","0","0","20","5","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L30528","FenceMethod","org.apache.hadoop.ha.FenceMethod","L30026","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ha\FenceMethod.java","42","1","65","2","0","0","0","0","0","0","0","0","0","0","0","2","6","7","2","0","2","1","0.829268","34","34","3","0","0.829268","34","0","0","5","5","0","7","24","0","0","0","0","2","0","2","0","2","0","0","2","0","7","24","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30465","HAServiceProtocol","org.apache.hadoop.ha.HAServiceProtocol","L30026","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ha\HAServiceProtocol.java","35","1","164","2","0","0","0","0","0","0","0","0","0","0","0","4","11","12","13","0","4","1","0.714286","60","60","5","0","0.572581","71","0","0","2","2","0","24","96","1","1","1","1","4","1","4","0","4","0","1","4","0","53","130","10","2","10","2","8","8","7","0","8","5","8","7","0","0","0","27","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","13","0","0","0","0","0"
"L30610","ZKFCProtocol","org.apache.hadoop.ha.ZKFCProtocol","L30026","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ha\ZKFCProtocol.java","33","1","101","2","0","0","0","0","0","0","0","0","0","0","0","2","7","8","10","0","2","1","0.816901","58","58","3","0","0.816901","58","0","0","2","2","0","13","69","1","0","1","0","2","1","2","0","2","0","1","2","0","13","69","1","0","1","0","2","1","2","0","2","0","1","2","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0"
"L2443","FilterContainer","org.apache.hadoop.http.FilterContainer","L32486","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\http\FilterContainer.java","25","1","40","2","0","0","0","0","0","0","0","0","0","0","0","2","0","10","7","0","2","1","0.789474","15","15","3","0","0.789474","15","0","0","1","1","0","4","16","0","0","0","0","2","0","2","0","2","0","0","2","0","4","16","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34404","Closeable","org.apache.hadoop.io.Closeable","L33490","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\Closeable.java","25","1","29","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","1","0.166667","1","1","1","0","0.166667","1","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39191","RawComparator<T extends Object>","org.apache.hadoop.io.RawComparator","L33490","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\RawComparator.java","35","1","53","2","0","0","0","0","0","0","0","0","0","0","0","1","4","9","3","0","1","1","0.8","20","20","2","0","0.8","20","0","0","4","22","0","5","19","0","0","0","0","1","0","1","0","1","0","0","1","0","5","19","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L38168","Stringifier<T extends Object>","org.apache.hadoop.io.Stringifier","L33490","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\Stringifier.java","32","1","60","2","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","3","1","0.733333","22","22","4","0","0.733333","22","0","0","1","1","0","8","29","0","0","0","0","3","0","3","0","3","0","0","3","0","8","29","0","0","0","0","3","0","3","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2492","Writable","org.apache.hadoop.io.Writable","L33490","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\Writable.java","64","1","85","2","0","0","0","0","0","0","0","0","0","0","0","2","4","87","35","0","2","1","0.894737","51","51","3","0","0.894737","51","0","0","34","88","0","6","22","0","0","0","0","2","0","2","0","2","0","0","2","0","6","22","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8339","WritableComparable<T extends Object>","org.apache.hadoop.io.WritableComparable","L33490","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\WritableComparable.java","71","1","74","2","0","0","0","0","0","0","0","0","0","0","0","0","5","33","0","0","0","1","0.921569","47","47","1","0","0.921569","47","1","1","18","23","1","4","4","0","0","0","0","0","0","0","0","2","0","0","2","0","4","4","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2500","WritableFactory","org.apache.hadoop.io.WritableFactory","L33490","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\WritableFactory.java","27","1","32","2","0","0","0","0","0","0","0","0","0","0","0","1","5","5","1","0","1","1","0.444444","4","4","2","0","0.444444","4","0","0","6","6","0","5","6","0","0","0","0","1","0","1","0","1","0","0","1","0","5","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L48696","ProtocolMetaInfoPB","org.apache.hadoop.ipc.ProtocolMetaInfoPB","L47797","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\ProtocolMetaInfoPB.java","29","1","34","2","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","1","0.538462","7","7","1","0","0.538462","7","0","0","1","1","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3627","ProtocolMetaInterface","org.apache.hadoop.ipc.ProtocolMetaInterface","L47797","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\ProtocolMetaInterface.java","30","1","42","2","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0","0","1","1","0.705882","12","12","2","0","0.705882","12","0","0","3","3","0","5","13","0","0","0","0","1","0","1","0","1","0","0","1","0","5","13","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30987","ProtocolTranslator","org.apache.hadoop.ipc.ProtocolTranslator","L47797","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\ProtocolTranslator.java","26","1","35","2","0","0","0","0","0","0","0","0","0","0","0","1","2","6","2","0","1","1","0.666667","8","8","2","0","0.666667","8","0","0","3","3","0","4","10","0","1","0","1","1","0","1","0","1","0","0","1","0","4","10","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L48635","RpcEngine","org.apache.hadoop.ipc.RpcEngine","L47797","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\RpcEngine.java","35","1","84","2","0","0","0","0","0","0","0","0","0","0","0","3","12","8","3","0","3","1","0.625","30","30","4","0","0.625","30","0","0","3","3","0","18","50","0","3","0","3","3","0","3","0","3","0","0","3","0","18","50","0","3","0","3","3","0","3","0","3","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L43245","RpcInvocationHandler","org.apache.hadoop.ipc.RpcInvocationHandler","L47797","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\RpcInvocationHandler.java","29","1","36","2","0","0","0","0","0","0","0","0","0","0","0","1","1","6","2","0","1","1","0.727273","8","8","2","0","0.727273","8","0","0","4","5","0","3","8","0","1","0","1","1","0","1","0","1","0","0","1","0","3","8","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
