"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6225","HTestCase$Predicate","org.apache.hadoop.test.HTestCase$Predicate","L3606","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\test\java\org\apache\hadoop\test\HTestCase.java","86","3","97","4","0","0","0","0","0","0","0","0","0","0","0","1","0","9","1","0","1","1","0.785714","11","11","2","0","0.785714","11","0","0","6","6","0","3","12","0","0","0","0","1","0","1","0","1","0","0","1","0","3","12","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L47506","DFSInputStream$ReaderStrategy","org.apache.hadoop.hdfs.DFSInputStream$ReaderStrategy","L7623","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\DFSInputStream.java","609","3","612","4","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","0","1","0.5","0.5","4","4","1","1","0.5","4","0","0","2","2","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L48199","DFSUtil$AddressMatcher","org.apache.hadoop.hdfs.DFSUtil$AddressMatcher","L18844","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\DFSUtil.java","1187","3","1189","4","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","1","0","0","0","0","0","2","0","0","0","0","2","2","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40447","Peer","org.apache.hadoop.hdfs.net.Peer","L49883","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\net\Peer.java","31","1","115","2","0","0","0","0","0","0","0","0","0","0","0","13","0","19","36","0","13","1","0.789474","60","60","14","0","0.789474","60","0","0","5","5","0","16","85","0","8","0","8","13","0","13","2","13","0","0","13","2","16","85","0","8","0","8","13","0","13","2","13","0","0","13","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0"
"L40681","PeerServer","org.apache.hadoop.hdfs.net.PeerServer","L49883","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\net\PeerServer.java","25","1","60","2","0","0","0","0","0","0","0","0","0","0","0","4","1","3","2","0","4","0.8","0.787879","26","26","4","1","0.787879","26","0","0","2","2","0","7","36","0","1","0","1","4","0","4","1","4","0","0","4","1","7","36","0","1","0","1","4","0","4","1","4","0","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39385","ClientDatanodeProtocol","org.apache.hadoop.hdfs.protocol.ClientDatanodeProtocol","L50205","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocol\ClientDatanodeProtocol.java","36","1","129","2","0","0","0","0","0","0","0","0","0","0","0","5","4","14","14","0","5","1","0.835165","76","76","6","0","0.835165","76","0","0","2","3","0","15","94","1","3","1","3","5","1","5","0","5","0","1","5","0","15","94","1","3","1","3","5","1","5","0","5","0","1","5","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0"
"L9711","ClientProtocol","org.apache.hadoop.hdfs.protocol.ClientProtocol","L50205","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocol\ClientProtocol.java","57","1","1096","2","0","0","0","0","0","0","0","0","0","0","0","54","21","106","258","0","54","1","0.789687","781","781","55","0","0.789687","781","0","0","2","4","0","208","1040","7","15","7","15","54","7","54","7","54","0","7","54","7","208","1040","7","15","7","15","54","7","54","7","54","0","7","54","7","0","0","18","0","5","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","17","0","0","0","0","0"
"L39515","ClientDatanodeProtocolPB","org.apache.hadoop.hdfs.protocolPB.ClientDatanodeProtocolPB","L52126","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\ClientDatanodeProtocolPB.java","28","1","37","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23289","ClientNamenodeProtocolPB","org.apache.hadoop.hdfs.protocolPB.ClientNamenodeProtocolPB","L52126","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\ClientNamenodeProtocolPB.java","31","1","46","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0.375","6","0","0","1","0.375","6","0","0","1","1","0","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23315","DatanodeProtocolPB","org.apache.hadoop.hdfs.protocolPB.DatanodeProtocolPB","L52126","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\DatanodeProtocolPB.java","27","1","36","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
