ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L18286,ITestS3ContractRootDir,org.apache.hadoop.fs.contract.s3.ITestS3ContractRootDir,L18245,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3\ITestS3ContractRootDir.java,31,1,57,2,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,1,5,0.25,0.12,3,3,1,3,0.12,3,0,0,0,0,0,22,27,0,0,0,0,4,0,3,0,4,1,0,3,0,22,27,0,0,0,0,4,0,3,0,4,1,0,3,0,0,0,12,3,3,0,0,0,0,0,0,1,0,0,0,0,0,3,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18294,ITestS3ContractSeek,org.apache.hadoop.fs.contract.s3.ITestS3ContractSeek,L18245,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3\ITestS3ContractSeek.java,31,1,44,2,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,3,0.5,0.2,3,3,1,1,0.2,3,0,0,0,0,0,12,14,0,0,0,0,2,0,1,0,2,1,0,1,0,12,14,0,0,0,0,2,0,1,0,2,1,0,1,0,0,0,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18261,S3Contract,org.apache.hadoop.fs.contract.s3.S3Contract,L18245,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3\S3Contract.java,28,1,51,2,0,0,0,0,0,0,0,0,0,0,0,4,0,7,7,0,3,0.25,0.181818,4,3,1,3,0.181818,4,0,0,0,0,0,18,24,1,2,1,2,3,1,3,0,3,5,1,3,0,18,24,1,2,1,2,3,1,3,0,3,5,1,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L18318,ITestS3AContractCreate,org.apache.hadoop.fs.contract.s3a.ITestS3AContractCreate,L18306,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractCreate.java,28,1,35,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,8,0,0,0,0,1,0,0,0,1,1,0,0,0,6,8,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18323,ITestS3AContractDelete,org.apache.hadoop.fs.contract.s3a.ITestS3AContractDelete,L18306,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractDelete.java,28,1,34,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18328,ITestS3AContractDistCp,org.apache.hadoop.fs.contract.s3a.ITestS3AContractDistCp,L18306,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractDistCp.java,32,1,54,2,0,0,0,0,0,0,0,0,2,0,0,3,4,0,0,2,5,1,0.208333,5,5,1,0,0.208333,5,1,1,0,0,1,19,23,7,1,1,1,3,0,0,0,13,7,1,5,0,19,23,7,1,1,1,3,0,0,0,13,7,1,5,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
L18342,ITestS3AContractGetFileStatus,org.apache.hadoop.fs.contract.s3a.ITestS3AContractGetFileStatus,L18306,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractGetFileStatus.java,29,1,51,2,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,2,5,0.5,0.173913,4,3,1,1,0.173913,4,0,0,0,0,0,19,23,0,0,0,0,3,0,1,0,3,7,0,1,0,19,23,0,0,0,0,3,0,1,0,3,7,0,1,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L18349,ITestS3AContractMkdir,org.apache.hadoop.fs.contract.s3a.ITestS3AContractMkdir,L18306,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractMkdir.java,28,1,34,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18354,ITestS3AContractOpen,org.apache.hadoop.fs.contract.s3a.ITestS3AContractOpen,L18306,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractOpen.java,28,1,34,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18359,ITestS3AContractRename,org.apache.hadoop.fs.contract.s3a.ITestS3AContractRename,L18306,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractRename.java,33,1,62,2,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,3,0.5,0.103448,3,3,1,1,0.103448,3,0,0,0,0,0,26,30,0,0,0,0,2,0,1,0,2,15,0,1,0,26,30,0,0,0,0,2,0,1,0,2,15,0,1,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
