"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L97667","Null","Null","L97663","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\dev-support\jdiff\Null.java","18","1","20","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.5","0.85","17","17","1","1","0.85","17","0","0","0","0","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"L5762","HadoopIllegalArgumentException","org.apache.hadoop.HadoopIllegalArgumentException","L106","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\HadoopIllegalArgumentException.java","28","1","40","2","0","0","0","0","0","0","0","0","0","0","0","1","4","25","33","0","1","1","0.529412","9","9","2","0","0.529412","9","0","0","3","3","0","8","13","1","0","1","0","1","0","1","0","1","1","0","1","0","8","13","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L134","InterfaceAudience","org.apache.hadoop.classification.InterfaceAudience","L123","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-annotations\src\main\java\org\apache\hadoop\classification\InterfaceAudience.java","45","1","73","2","0","0","0","0","0","0","0","0","0","0","0","1","3","670","0","0","1","1","0.733333","22","21","1","0","0.666667","32","0","0","0","0","0","8","21","0","0","0","0","1","0","0","0","1","0","0","0","0","16","29","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L147","InterfaceStability","org.apache.hadoop.classification.InterfaceStability","L123","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-annotations\src\main\java\org\apache\hadoop\classification\InterfaceStability.java","40","1","65","2","0","0","0","0","0","0","0","0","0","0","0","0","3","566","0","0","0","1","0.631579","12","12","1","0","0.638889","23","0","0","0","0","0","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","13","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3816","AccessControlException","org.apache.hadoop.security.AccessControlException","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\AccessControlException.java","26","1","61","2","0","0","0","0","0","0","0","0","0","0","0","3","5","36","18","2","5","1","0.628571","22","22","4","0","0.628571","22","1","1","1","1","1","13","36","2","0","1","0","3","0","3","0","6","3","0","6","0","13","36","2","0","1","0","3","0","3","0","6","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4634","AnnotatedSecurityInfo","org.apache.hadoop.security.AnnotatedSecurityInfo","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\AnnotatedSecurityInfo.java","27","1","40","2","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","2","0.333333","0.230769","3","3","1","2","0.230769","3","1","1","0","0","1","10","14","0","2","0","2","2","0","2","0","2","2","0","2","0","10","14","0","2","0","2","2","0","2","0","2","2","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4656","AuthenticationFilterInitializer","org.apache.hadoop.security.AuthenticationFilterInitializer","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\AuthenticationFilterInitializer.java","44","1","97","2","0","0","0","0","0","0","0","0","1","2","2","6","7","2","2","3","5","0.666667","0.40678","24","22","2","1","0.40678","24","1","1","0","0","1","35","54","1","1","1","1","2","0","2","0","2","18","0","2","0","35","54","1","1","1","1","2","0","2","0","2","18","0","2","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L5405","CompositeGroupsMapping","org.apache.hadoop.security.CompositeGroupsMapping","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\CompositeGroupsMapping.java","42","1","166","2","0","0","0","0","0","0","0","0","3","3","3","18","8","2","0","8","16","0.666667","0.279279","31","25","4","2","0.279279","31","1","2","0","0","2","80","125","8","2","7","2","8","3","5","1","8","37","4","5","1","80","125","8","2","7","2","8","3","5","1","8","37","4","5","1","0","1","16","1","6","0","1","1","0","0","0","1","0","0","0","0","0","4","9","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0"
"L4460","Credentials","org.apache.hadoop.security.Credentials","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\Credentials.java","56","1","326","2","0","0","0","0","0","0","0","0","1","2","2","36","15","29","58","13","34","0.904762","0.350806","87","85","19","2","0.350806","87","1","1","0","0","1","161","271","5","4","5","4","21","0","20","0","21","85","0","20","0","161","271","5","4","5","4","21","0","20","0","21","85","0","20","0","0","0","14","0","9","0","0","0","0","0","0","0","0","0","3","1","0","5","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L4735","Groups","org.apache.hadoop.security.Groups","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\Groups.java","74","1","468","2","0","0","0","0","0","0","0","0","1","2","2","33","16","15","39","14","30","0.538462","0.189427","43","41","7","6","0.213296","77","0","0","1","1","0","184","255","16","9","16","9","16","0","12","0","16","65","0","12","0","284","395","18","9","18","9","25","0","19","0","25","110","0","19","0","0","0","57","5","13","0","1","1","0","0","0","2","0","0","1","1","0","7","49","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","1","0","0","5","0","0","3","0","0"
"L5900","HadoopKerberosName","org.apache.hadoop.security.HadoopKerberosName","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\HadoopKerberosName.java","35","1","85","2","0","0","0","0","0","0","0","0","1","2","2","7","10","5","5","7","10","0.75","0.37037","20","19","3","1","0.37037","20","1","1","0","0","1","34","51","10","6","0","0","3","0","3","1","16","16","0","14","2","34","51","10","6","0","0","3","0","3","1","16","16","0","14","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6277","HttpCrossOriginFilterInitializer","org.apache.hadoop.security.HttpCrossOriginFilterInitializer","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\HttpCrossOriginFilterInitializer.java","31","1","74","2","0","0","0","0","0","0","0","0","1","1","1","6","4","2","1","3","7","0","0","0","0","0","2","0","0","1","1","0","0","1","37","44","3","3","3","3","4","2","1","0","4","14","2","1","0","37","44","3","3","3","3","4","2","1","0","4","14","2","1","0","0","0","15","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6300","IdMappingConstant","org.apache.hadoop.security.IdMappingConstant","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\IdMappingConstant.java","23","1","36","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0.4375","7","5","1","0","0.4375","7","0","0","0","0","0","9","14","7","0","7","0","0","7","0","0","0","0","7","0","0","9","14","7","0","7","0","0","7","0","0","0","0","7","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L6338","JniBasedUnixGroupsMapping","org.apache.hadoop.security.JniBasedUnixGroupsMapping","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsMapping.java","37","1","100","2","0","0","0","0","0","0","0","0","4","2","2","8","5","3","1","0","6","0.25","0.360656","22","20","1","3","0.360656","22","1","1","1","1","1","39","64","2","2","1","2","6","0","3","0","6","8","1","3","0","39","64","2","2","1","2","6","0","3","0","6","8","1","3","0","0","0","6","3","5","0","0","0","0","0","0","1","0","0","2","0","0","0","3","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","1","0"
"L6362","JniBasedUnixGroupsMappingWithFallback","org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsMappingWithFallback.java","29","1","64","2","0","0","0","0","0","0","0","0","1","1","1","6","5","0","0","4","8","0","0","0","0","0","5","0","0","1","1","0","0","1","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6380","JniBasedUnixGroupsNetgroupMapping","org.apache.hadoop.security.JniBasedUnixGroupsNetgroupMapping","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsNetgroupMapping.java","40","1","130","2","0.214912","1","5","1","0.153846","0.214286","14","12","1","4","3","13","6","1","0","6","11","1","0.370787","33","29","4","0","0.370787","33","2","2","0","0","1","56","91","3","5","1","3","5","0","3","0","11","20","1","6","0","56","91","3","5","1","3","5","0","3","0","11","20","1","6","0","0","0","15","4","4","0","2","0","0","11","0","0","0","0","1","0","0","1","2","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0"
"L6415","JniBasedUnixGroupsNetgroupMappingWithFallback","org.apache.hadoop.security.JniBasedUnixGroupsNetgroupMappingWithFallback","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsNetgroupMappingWithFallback.java","28","1","63","2","0","0","0","0","0","0","0","0","1","1","1","6","4","0","0","4","8","0","0","0","0","0","5","0","0","1","1","0","0","1","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6434","KDiag","org.apache.hadoop.security.KDiag","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\KDiag.java","73","1","1020","2","0","0","0","0","0","0","0","0","1","3","3","100","20","3","4","38","77","0.555556","0.300699","258","233","5","4","0.298643","264","2","3","0","0","2","600","924","48","2","47","1","39","35","8","0","43","272","35","12","1","620","948","51","3","48","2","43","35","12","0","48","278","36","17","1","0","1","57","7","10","0","0","0","0","0","0","0","0","1","1","3","0","3","36","0","0","0","1","1","0","0","1","0","0","0","0","0","0","1","5","0","0","16","2","1","3","0","0"
"L6839","LdapGroupsMapping","org.apache.hadoop.security.LdapGroupsMapping","L445","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\LdapGroupsMapping.java","71","1","434","2","0","0","0","0","0","0","0","0","3","3","3","32","7","4","7","4","13","0.666667","0.305882","104","86","4","2","0.305882","104","1","2","0","0","2","236","364","59","4","58","4","9","40","5","1","9","93","41","5","1","236","364","59","4","58","4","9","40","5","1","9","93","41","5","1","0","0","23","3","26","0","0","0","0","0","0","1","0","0","4","0","0","20","13","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","8","2","0","0","0","0"
