"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4933","HadoopKerberosName","org.apache.hadoop.security.HadoopKerberosName","L430","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\HadoopKerberosName.java","35","1","85","2","0","0","0","0","0","0","0","0","1","2","2","7","10","5","5","7","10","0.75","0.37037","20","19","3","1","0.37037","20","1","1","0","0","1","34","51","10","6","0","0","3","0","3","1","15","16","0","13","2","34","51","10","6","0","0","3","0","3","1","15","16","0","13","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4957","IdMappingConstant","org.apache.hadoop.security.IdMappingConstant","L430","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\IdMappingConstant.java","23","1","36","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0.4375","7","5","1","0","0.4375","7","0","0","0","0","0","9","14","7","0","7","0","0","7","0","0","0","0","7","0","0","9","14","7","0","7","0","0","7","0","0","0","0","7","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L4995","JniBasedUnixGroupsMapping","org.apache.hadoop.security.JniBasedUnixGroupsMapping","L430","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsMapping.java","37","1","100","2","0","0","0","0","0","0","0","0","4","2","2","8","5","3","1","0","6","0.25","0.360656","22","20","1","3","0.360656","22","1","1","1","1","1","39","64","2","2","1","2","6","0","3","0","6","8","1","3","0","39","64","2","2","1","2","6","0","3","0","6","8","1","3","0","0","0","6","3","5","0","0","0","0","0","0","1","0","0","2","0","0","0","3","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","1","0"
"L5019","JniBasedUnixGroupsMappingWithFallback","org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback","L430","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsMappingWithFallback.java","29","1","64","2","0","0","0","0","0","0","0","0","1","1","1","6","5","0","0","4","8","0","0","0","0","0","5","0","0","1","1","0","0","1","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L5037","JniBasedUnixGroupsNetgroupMapping","org.apache.hadoop.security.JniBasedUnixGroupsNetgroupMapping","L430","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsNetgroupMapping.java","40","1","130","2","0.214912","1","5","1","0.153846","0.214286","14","12","1","4","3","13","6","1","0","6","11","1","0.370787","33","29","4","0","0.370787","33","2","2","0","0","1","56","91","3","5","1","3","5","0","3","0","11","20","1","6","0","56","91","3","5","1","3","5","0","3","0","11","20","1","6","0","0","0","15","4","4","0","2","0","0","11","0","0","0","0","1","0","0","1","2","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0"
"L5072","JniBasedUnixGroupsNetgroupMappingWithFallback","org.apache.hadoop.security.JniBasedUnixGroupsNetgroupMappingWithFallback","L430","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsNetgroupMappingWithFallback.java","28","1","63","2","0","0","0","0","0","0","0","0","1","1","1","6","4","0","0","4","8","0","0","0","0","0","5","0","0","1","1","0","0","1","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L5099","LdapGroupsMapping","org.apache.hadoop.security.LdapGroupsMapping","L430","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\LdapGroupsMapping.java","73","1","388","2","0","0","0","0","0","0","0","0","3","2","2","27","7","1","3","4","13","0.666667","0.322034","95","80","4","2","0.322034","95","1","2","0","0","2","200","316","46","4","45","4","9","30","5","1","9","80","31","5","1","200","316","46","4","45","4","9","30","5","1","9","80","31","5","1","0","0","23","2","29","0","0","0","0","0","0","1","0","0","5","0","0","17","13","0","0","0","1","0","0","4","0","0","0","0","0","0","0","3","0","0","0","8","2","0","0","0","0"
"L5303","NetgroupCache","org.apache.hadoop.security.NetgroupCache","L430","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\NetgroupCache.java","36","1","115","2","0","0","0","0","0","0","0","0","1","3","3","11","4","3","11","0","6","1","0.4625","37","32","6","0","0.4625","37","0","0","0","0","0","43","80","1","3","1","3","6","0","5","0","6","18","0","5","0","43","80","1","3","1","3","6","0","5","0","6","18","0","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5438","ProviderUtils","org.apache.hadoop.security.ProviderUtils","L430","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\ProviderUtils.java","25","1","52","2","0","0","0","0","0","0","0","0","1","1","1","4","1","7","7","1","2","0.5","0.285714","8","8","1","1","0.285714","8","0","0","0","0","0","20","28","0","0","0","0","1","0","1","0","1","13","0","1","0","20","28","0","0","0","0","1","0","1","0","1","13","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5455","SaslInputStream","org.apache.hadoop.security.SaslInputStream","L430","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslInputStream.java","45","1","381","2","0","0","0","0","0","0","0","0","2","2","2","44","4","0","0","0","14","0.833333","0.460606","152","148","10","2","0.460606","152","0","0","0","0","0","178","337","11","0","11","0","14","1","11","0","14","99","1","11","0","178","337","11","0","11","0","14","1","11","0","14","99","1","11","0","0","1","16","1","14","0","1","8","0","0","0","1","0","0","0","0","0","3","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","6","0","0","0","0","0"
