"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L15997","SignalLogger","org.apache.hadoop.util.SignalLogger","L11276","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\SignalLogger.java","34","1","97","2","0","0","0","0","0","0","0","0","2","2","2","5","6","2","2","4","6","1","0.261905","11","11","2","0","0.296875","19","0","0","0","0","0","31","43","2","0","2","0","2","1","1","0","2","17","1","1","0","45","64","4","0","4","0","4","1","2","0","4","21","1","2","0","0","0","9","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","4","1","0","0","0","0"
"L20362","CipherSuite","org.apache.hadoop.crypto.CipherSuite","L20330","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\crypto\CipherSuite.java","28","1","106","2","0","0","0","0","0","0","0","0","1","2","2","12","3","11","13","1","9","0.625","0.277778","20","20","5","3","0.277778","20","0","0","0","0","0","52","79","5","4","5","4","8","2","7","1","8","23","2","7","1","52","79","5","4","5","4","8","2","7","1","8","23","2","7","1","0","0","13","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","5","0","0","0"
"L20878","CryptoProtocolVersion","org.apache.hadoop.crypto.CryptoProtocolVersion","L20330","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\crypto\CryptoProtocolVersion.java","25","1","90","2","0","0","0","0","0","0","0","0","2","2","2","11","2","1","0","0","8","0.375","0.20339","12","12","3","5","0.20339","12","0","0","0","0","0","47","66","6","3","6","3","8","2","7","1","8","14","2","7","1","47","66","6","3","6","3","8","2","7","1","8","14","2","7","1","0","0","21","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","5","0","0","0","0","0"
"L25574","CreateFlag","org.apache.hadoop.fs.CreateFlag","L25256","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\CreateFlag.java","63","1","174","2","0","0","0","0","0","0","0","0","1","2","2","14","6","29","1","2","7","1","0.61194","82","81","4","0","0.61194","82","0","0","0","0","0","52","112","7","1","7","1","5","6","3","0","5","19","6","3","0","52","112","7","1","7","1","5","6","3","0","5","19","6","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L20725","ReadOption","org.apache.hadoop.fs.ReadOption","L25256","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\ReadOption.java","26","1","34","2","0","0","0","0","0","0","0","0","0","0","0","0","4","5","0","0","0","1","0.583333","7","7","1","0","0.583333","7","0","0","0","0","0","5","9","1","0","1","0","0","1","0","0","0","0","1","0","0","5","9","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L27127","StorageType","org.apache.hadoop.fs.StorageType","L25256","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\StorageType.java","33","1","94","2","0","0","0","0","0","0","0","0","2","2","2","12","5","2","2","1","11","0.111111","0.0769231","4","4","1","8","0.0769231","4","0","0","0","0","0","48","62","8","3","8","3","10","6","8","0","10","14","6","8","0","48","62","8","3","8","3","10","6","8","0","10","14","6","8","0","0","0","29","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L36536","XAttrCodec","org.apache.hadoop.fs.XAttrCodec","L25256","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\XAttrCodec.java","37","1","121","2","0","0","0","0","0","0","0","0","1","5","4","12","4","2","2","0","2","1","0.45977","40","40","3","0","0.45977","40","0","0","0","0","0","47","85","6","0","6","0","2","3","2","0","2","24","3","2","0","47","85","6","0","6","0","2","3","2","0","2","24","3","2","0","0","0","7","0","2","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0"
"L25903","XAttrSetFlag","org.apache.hadoop.fs.XAttrSetFlag","L25256","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\XAttrSetFlag.java","28","1","71","2","0","0","0","0","0","0","0","0","1","2","2","8","5","12","0","1","4","0","0.210526","8","8","0","2","0.210526","8","0","0","0","0","0","30","44","3","1","3","1","3","2","1","0","3","9","2","1","0","30","44","3","1","3","1","3","2","1","0","3","9","2","1","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L69588","MetricType","org.apache.hadoop.metrics2.MetricType","L69549","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\metrics2\MetricType.java","20","1","31","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0.636364","7","7","0","1","0.636364","7","0","0","0","0","0","4","12","2","0","2","0","0","2","0","0","0","0","2","0","0","4","12","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L83334","AccessPrivilege","org.apache.hadoop.nfs.AccessPrivilege","L83320","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-nfs\src\main\java\org\apache\hadoop\nfs\AccessPrivilege.java","20","1","24","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L83631","NfsFileType","org.apache.hadoop.nfs.NfsFileType","L83320","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-nfs\src\main\java\org\apache\hadoop\nfs\NfsFileType.java","23","1","41","2","0","0","0","0","0","0","0","0","1","0","0","2","0","2","2","0","2","0.5","0.384615","10","3","1","1","0.384615","10","0","0","0","0","0","16","19","8","0","8","0","2","7","1","0","2","2","7","1","0","16","19","8","0","8","0","2","7","1","0","2","2","7","1","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L6065","SaslRpcServer$QualityOfProtection","org.apache.hadoop.security.SaslRpcServer$QualityOfProtection","L6058","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslRpcServer.java","71","3","85","4","0","0","0","0","0","0","0","0","0","0","0","2","0","5","3","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","12","15","4","1","4","1","2","4","1","0","2","2","4","1","0","12","15","4","1","4","1","2","4","1","0","2","2","4","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L5804","SaslRpcServer$AuthMethod","org.apache.hadoop.security.SaslRpcServer$AuthMethod","L6058","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslRpcServer.java","220","3","260","4","0","0","0","0","0","0","0","0","2","0","0","7","2","15","4","0","5","1","0.171429","6","6","4","0","0.171429","6","0","0","0","0","0","29","41","8","1","8","1","5","7","3","0","5","7","7","3","0","29","41","8","1","8","1","5","7","3","0","5","7","7","3","0","0","0","12","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L6510","UserGroupInformation$AuthenticationMethod","org.apache.hadoop.security.UserGroupInformation$AuthenticationMethod","L3606","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\UserGroupInformation.java","1216","3","1262","4","0","0","0","0","0","0","0","0","1","2","2","8","5","18","6","0","5","0.333333","0.111111","5","5","1","2","0.111111","5","0","0","0","0","0","40","47","8","2","8","2","5","6","2","0","5","11","6","2","0","40","47","8","2","8","2","5","6","2","0","5","11","6","2","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L12923","DataChecksum$Type","org.apache.hadoop.util.DataChecksum$Type","L12912","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DataChecksum.java","48","3","71","4","0","0","0","0","0","0","0","0","1","1","1","4","0","14","2","0","2","1","0.166667","4","2","2","0","0.166667","4","0","0","0","0","0","20","24","7","0","7","0","2","7","1","0","2","5","7","1","0","20","24","7","0","7","0","2","7","1","0","2","5","7","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L15562","Shell$OSType","org.apache.hadoop.util.Shell$OSType","L15545","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\Shell.java","93","3","100","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.111111","1","1","1","0","0.111111","1","0","0","0","0","0","8","8","6","0","6","0","0","6","0","0","0","0","6","0","0","8","8","6","0","6","0","0","6","0","0","0","0","6","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L16298","StringUtils$TraditionalBinaryPrefix","org.apache.hadoop.util.StringUtils$TraditionalBinaryPrefix","L16097","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.7.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\StringUtils.java","688","3","805","4","0","0","0","0","0","0","0","0","1","3","3","19","1","7","8","1","5","1","0.293103","34","28","4","0","0.293103","34","0","0","0","0","0","82","118","10","0","10","0","4","10","3","0","4","47","10","3","0","82","118","10","0","10","0","4","10","3","0","4","47","10","3","0","0","0","8","1","6","0","0","2","0","0","0","0","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
