"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L36288","NNThroughputBenchmark$OpenFileStats","org.apache.hadoop.hdfs.server.namenode.NNThroughputBenchmark$OpenFileStats","L36048","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\NNThroughputBenchmark.java","708","3","778","4","0","0","0","0","0","0","0","0","3","1","1","10","5","4","5","9","14","1","0.194444","14","10","1","0","0.194444","14","2","2","3","3","1","58","71","23","10","4","1","5","0","0","0","27","22","0","0","0","58","71","23","10","4","1","5","0","0","0","27","22","0","0","0","0","0","12","1","12","0","0","0","0","0","0","1","0","0","7","0","0","1","10","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"L36315","NNThroughputBenchmark$DeleteFileStats","org.apache.hadoop.hdfs.server.namenode.NNThroughputBenchmark$DeleteFileStats","L36048","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\NNThroughputBenchmark.java","785","3","808","4","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","2","5","1","0.230769","6","6","1","0","0.230769","6","3","3","0","0","1","20","24","25","11","2","1","3","0","0","0","30","6","0","0","0","20","24","25","11","2","1","3","0","0","0","30","6","0","0","0","0","0","10","0","4","0","0","0","0","0","0","0","0","0","4","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L36331","NNThroughputBenchmark$FileStatusStats","org.apache.hadoop.hdfs.server.namenode.NNThroughputBenchmark$FileStatusStats","L36048","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\NNThroughputBenchmark.java","815","3","838","4","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","2","5","1","0.230769","6","6","1","0","0.230769","6","3","3","0","0","1","20","24","25","11","2","1","3","0","0","0","30","6","0","0","0","20","24","25","11","2","1","3","0","0","0","30","6","0","0","0","0","0","10","0","4","0","0","0","0","0","0","0","0","0","4","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L36344","NNThroughputBenchmark$RenameFileStats","org.apache.hadoop.hdfs.server.namenode.NNThroughputBenchmark$RenameFileStats","L36048","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\NNThroughputBenchmark.java","845","3","883","4","0","0","0","0","0","0","0","0","1","2","2","6","5","1","1","3","7","1","0.153846","6","6","1","0","0.153846","6","3","3","0","0","1","33","39","26","11","3","1","4","0","0","0","31","17","0","0","0","33","39","26","11","3","1","4","0","0","0","31","17","0","0","0","0","0","12","0","7","0","0","1","0","0","0","0","0","0","5","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L36362","NNThroughputBenchmark$TinyDatanode","org.apache.hadoop.hdfs.server.namenode.NNThroughputBenchmark$TinyDatanode","L36048","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\NNThroughputBenchmark.java","888","3","1047","4","0","0","0","0","0","0","0","0","1","3","3","23","26","2","4","29","41","0.333333","0.169935","26","15","1","2","0.169935","26","0","0","0","0","0","127","160","9","3","9","3","12","0","2","0","12","57","0","2","0","127","160","9","3","9","3","12","0","2","0","12","57","0","2","0","0","0","27","2","16","0","0","1","0","0","0","0","0","0","14","2","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0"
"L36484","NNThroughputBenchmark$BlockReportStats","org.apache.hadoop.hdfs.server.namenode.NNThroughputBenchmark$BlockReportStats","L36048","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\NNThroughputBenchmark.java","1056","3","1209","4","0.204633","2","18","2","0.0909091","0.106061","14","14","1","6","3","25","21","2","5","33","42","1","0.131579","20","13","1","0","0.131579","20","1","1","0","0","1","132","154","19","10","5","3","9","0","0","0","23","94","0","0","0","132","154","19","10","5","3","9","0","0","0","23","94","0","0","0","0","1","32","2","26","0","1","5","0","9","0","0","0","3","8","3","0","1","16","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0"
"L36532","NNThroughputBenchmark$ReplicationStats","org.apache.hadoop.hdfs.server.namenode.NNThroughputBenchmark$ReplicationStats","L36048","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\NNThroughputBenchmark.java","1216","3","1368","4","0.220527","2","18","2","0.0915033","0.110236","14","14","1","7","3","26","10","1","1","16","25","1","0.130137","19","9","1","0","0.130137","19","1","1","0","0","1","127","153","23","10","9","3","9","0","0","0","23","92","0","0","0","127","153","23","10","9","3","9","0","0","0","23","92","0","0","0","0","0","31","2","36","0","0","7","0","9","0","0","0","3","8","0","0","1","16","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","0"
"L36858","TestAuditLogger$DummyAuditLogger","org.apache.hadoop.hdfs.server.namenode.TestAuditLogger$DummyAuditLogger","L36845","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestAuditLogger.java","283","3","313","4","0","0","0","0","0","0","0","0","2","1","1","5","1","1","3","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","26","31","5","0","5","0","3","0","3","0","3","9","0","3","0","26","31","5","0","5","0","3","0","3","0","3","9","0","3","0","0","0","11","0","5","0","0","0","0","0","0","1","0","0","5","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L36884","TestAuditLogger$BrokenAuditLogger","org.apache.hadoop.hdfs.server.namenode.TestAuditLogger$BrokenAuditLogger","L36845","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestAuditLogger.java","315","3","327","4","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0","0.1","1","0","0","3","0.1","1","1","1","0","0","1","9","13","0","0","0","0","2","0","2","0","2","1","0","2","0","9","13","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","7","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"L37309","TestCheckpoint$1","org.apache.hadoop.hdfs.server.namenode.TestCheckpoint$1","L37295","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestCheckpoint.java","125","69","130","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37455","TestCheckpoint$DoCheckpointThread","org.apache.hadoop.hdfs.server.namenode.TestCheckpoint$DoCheckpointThread","L37295","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestCheckpoint.java","2505","3","2527","4","0","0","0","0","0","0","0","0","1","1","1","5","1","1","2","1","4","0.5","0.130435","3","3","1","1","0.130435","3","0","0","0","0","0","20","23","2","0","2","0","3","0","1","0","3","6","0","1","0","20","23","2","0","2","0","3","0","1","0","3","6","0","1","0","0","0","9","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0"
"L37843","TestDeleteRace$SlowBlockPlacementPolicy","org.apache.hadoop.hdfs.server.namenode.TestDeleteRace$SlowBlockPlacementPolicy","L37828","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestDeleteRace.java","116","3","135","4","0","0","0","0","0","0","0","0","1","1","1","2","3","1","0","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","20","20","11","5","0","0","1","0","1","0","31","4","0","8","1","20","20","11","5","0","0","1","0","1","0","31","4","0","8","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L37847","TestDeleteRace$DeleteThread","org.apache.hadoop.hdfs.server.namenode.TestDeleteRace$DeleteThread","L37828","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestDeleteRace.java","137","3","164","4","0","0","0","0","0","0","0","0","1","1","1","3","6","1","1","3","5","0","0.04","1","0","0","2","0.04","1","0","0","0","0","0","24","28","2","0","2","0","2","0","1","0","2","12","0","1","0","24","28","2","0","2","0","2","0","1","0","2","12","0","1","0","0","0","7","2","6","0","0","0","0","0","0","0","0","0","0","0","0","2","7","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L37872","TestDeleteRace$RenameThread","org.apache.hadoop.hdfs.server.namenode.TestDeleteRace$RenameThread","L37828","L103","C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestDeleteRace.java","166","3","189","4","0","0","0","0","0","0","0","0","1","1","1","3","1","1","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","21","24","3","0","3","0","2","0","1","0","2","9","0","1","0","21","24","3","0","3","0","2","0","1","0","2","9","0","1","0","0","0","7","2","7","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
