ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L33569,ResourceLocalizationService$LocalizerTracker,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.ResourceLocalizationService$LocalizerTracker,L29909,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\ResourceLocalizationService.java,687,3,787,4,0,0,0,0,0,0,0,0,1,3,3,17,14,2,4,14,22,0.142857,0.0824742,8,3,1,6,0.0824742,8,1,1,0,0,1,89,101,2,0,2,0,8,0,6,0,8,46,0,6,0,89,101,2,0,2,0,8,0,6,0,8,46,0,6,0,0,0,20,4,5,0,0,0,0,0,0,0,0,0,0,1,0,3,19,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
L33797,ResourceLocalizationService$PublicLocalizer,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.ResourceLocalizationService$PublicLocalizer,L29909,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\ResourceLocalizationService.java,801,3,923,4,0,0,0,0,0,0,0,0,1,5,5,15,14,3,2,17,20,0,0.12931,15,1,0,3,0.12931,15,0,0,0,0,0,101,123,5,0,5,0,3,0,2,0,3,50,0,2,0,101,123,5,0,5,0,3,0,2,0,3,50,0,2,0,0,1,14,1,13,0,1,0,0,0,0,0,0,3,5,2,0,0,9,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L33803,ResourceLocalizationService$LocalizerRunner,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.ResourceLocalizationService$LocalizerRunner,L29909,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\ResourceLocalizationService.java,930,3,1258,4,0,0,0,0,0,0,0,0,1,3,3,44,36,3,6,64,73,0.25,0.148265,47,12,1,3,0.148265,47,0,0,0,0,0,270,329,6,2,6,2,9,0,3,0,9,141,0,3,0,270,329,6,2,6,2,9,0,3,0,9,141,0,3,0,0,1,30,1,16,0,1,0,0,0,0,0,0,1,5,7,0,1,19,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
L33709,ResourceLocalizationService$CacheCleanup,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.ResourceLocalizationService$CacheCleanup,L29909,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\ResourceLocalizationService.java,1286,3,1302,4,0,0,0,0,0,0,0,0,1,0,0,2,4,1,1,3,5,0,0.0714286,1,0,0,3,0.0714286,1,0,0,0,0,0,13,17,1,0,1,0,2,0,2,0,2,3,0,2,0,13,17,1,0,1,0,2,0,2,0,2,3,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L34081,LocalizerSecurityInfo,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.security.LocalizerSecurityInfo,L34075,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\security\LocalizerSecurityInfo.java,33,1,63,2,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,16,19,1,2,1,2,2,0,2,0,2,4,0,2,0,26,31,1,2,1,2,4,0,4,0,4,7,0,4,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L33969,LocalizerTokenIdentifier,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.security.LocalizerTokenIdentifier,L34075,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\security\LocalizerTokenIdentifier.java,29,1,57,2,0,0,0,0,0,0,0,0,2,0,0,4,0,4,1,0,4,0,0.173913,4,0,0,5,0.173913,4,0,0,0,0,0,19,29,1,2,1,2,4,1,4,0,4,4,1,4,0,19,29,1,2,1,2,4,1,4,0,4,4,1,4,0,0,0,16,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L33578,LocalizerTokenSecretManager,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.security.LocalizerTokenSecretManager,L34075,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\security\LocalizerTokenSecretManager.java,25,1,50,2,0,0,0,0,0,0,0,0,2,0,0,4,1,2,2,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,20,26,1,0,1,0,4,0,3,0,4,4,0,3,0,20,26,1,0,1,0,4,0,3,0,4,4,0,3,0,0,0,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L34099,LocalizerTokenSelector,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.security.LocalizerTokenSelector,L34075,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\security\LocalizerTokenSelector.java,30,1,52,2,0,0,0,0,0,0,0,0,1,2,2,3,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,19,23,1,0,1,0,1,0,1,0,1,7,0,1,0,19,23,1,0,1,0,1,0,1,0,1,7,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L34134,SharedCacheUploader,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.sharedcache.SharedCacheUploader,L34125,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\sharedcache\SharedCacheUploader.java,55,1,282,2,0,0,0,0,0,0,0,0,1,2,2,29,14,2,8,15,26,0.75,0.240566,51,25,3,1,0.240566,51,0,0,0,0,0,161,228,14,2,14,2,11,0,3,0,11,78,0,3,0,161,228,14,2,14,2,11,0,3,0,11,78,0,3,0,0,4,19,1,15,0,4,0,0,0,0,0,0,0,8,1,0,0,15,2,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
L29439,SharedCacheUploadEvent,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.sharedcache.SharedCacheUploadEvent,L34125,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\sharedcache\SharedCacheUploadEvent.java,30,1,58,2,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,1,5,0,0,0,0,0,5,0,0,2,2,0,0,1,25,29,5,5,3,3,4,0,4,0,9,7,0,9,0,25,29,5,5,3,3,4,0,4,0,9,7,0,9,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
