ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L980,CopyListing$AclsNotSupportedException,org.apache.hadoop.tools.CopyListing$AclsNotSupportedException,L859,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\CopyListing.java,264,3,268,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L983,CopyListing$XAttrsNotSupportedException,org.apache.hadoop.tools.CopyListing$XAttrsNotSupportedException,L859,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\CopyListing.java,270,3,274,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1214,DistCp$Cleanup,org.apache.hadoop.tools.DistCp$Cleanup,L1056,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\DistCp.java,436,3,449,4,0,0,0,0,0,0,0,0,1,1,1,3,1,1,1,2,4,0,0,0,0,0,3,0,0,0,0,0,0,0,11,14,1,0,1,0,2,0,2,0,2,4,0,2,0,11,14,1,0,1,0,2,0,2,0,2,4,0,2,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1662,CopyCommitter,org.apache.hadoop.tools.mapred.CopyCommitter,L1648,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\mapred\CopyCommitter.java,53,1,311,2,0,0,0,0,0,0,0,0,1,3,3,35,7,3,7,10,19,1,0.198276,46,30,4,0,0.198276,46,0,0,0,0,0,186,259,5,0,5,0,9,0,3,0,9,123,0,3,0,186,259,5,0,5,0,9,0,3,0,9,123,0,3,0,0,0,16,1,25,0,0,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
L1138,CopyMapper,org.apache.hadoop.tools.mapred.CopyMapper,L1648,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\mapred\CopyMapper.java,50,1,371,2,0,0,0,0,0,0,0,0,1,5,4,50,12,6,15,9,22,1,0.121673,32,29,3,0,0.169492,50,0,0,0,0,0,231,308,10,2,10,2,13,0,2,0,13,120,0,2,0,245,322,20,2,20,2,13,10,2,0,13,120,10,2,0,0,0,41,8,18,0,0,3,0,0,0,0,0,2,0,1,0,0,24,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,7,0,0,14,3,0,0,5,0
L1143,"CopyOutputFormat<K extends Object, V extends Object>",org.apache.hadoop.tools.mapred.CopyOutputFormat,L1648,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\mapred\CopyOutputFormat.java,38,1,124,2,0,0,0,0,0,0,0,0,1,1,1,14,2,2,5,1,9,1,0.416667,35,34,7,0,0.416667,35,0,0,0,0,0,49,87,0,5,0,5,8,0,6,2,8,20,0,6,2,49,87,0,5,0,5,8,0,6,2,8,20,0,6,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1856,RetriableDirectoryCreateCommand,org.apache.hadoop.tools.mapred.RetriableDirectoryCreateCommand,L1648,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\mapred\RetriableDirectoryCreateCommand.java,30,1,56,2,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,1,3,1,0.535714,15,15,2,0,0.535714,15,1,1,0,0,1,13,27,5,0,0,0,2,0,1,0,6,6,0,5,1,13,27,5,0,0,0,2,0,1,0,6,6,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L1817,RetriableFileCopyCommand,org.apache.hadoop.tools.mapred.RetriableFileCopyCommand,L1648,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\mapred\RetriableFileCopyCommand.java,53,1,340,2,0,0,0,0,0,0,0,0,1,3,3,45,7,2,2,8,24,1,0.159533,41,35,3,0,0.178439,48,1,1,0,0,1,216,283,9,5,4,5,16,0,2,0,20,94,0,6,1,221,288,9,5,4,5,17,0,3,0,21,95,0,7,1,0,0,26,1,16,0,0,1,0,0,0,0,0,0,3,0,0,2,25,0,0,0,0,0,0,2,1,0,0,0,0,0,0,5,1,0,0,1,0,1,1,0,0
L2399,UniformSizeInputFormat,org.apache.hadoop.tools.mapred.UniformSizeInputFormat,L1648,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\mapred\UniformSizeInputFormat.java,47,1,170,2,0,0,0,0,0,0,0,0,1,4,4,15,3,2,1,3,8,1,0.232759,27,25,3,0,0.232759,27,0,0,0,0,0,89,124,1,4,1,4,5,0,2,0,5,47,0,2,0,89,124,1,4,1,4,5,0,2,0,5,47,0,2,0,0,1,10,0,5,0,0,2,0,0,0,0,0,2,0,0,0,1,8,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2428,TestCopyCommitter,org.apache.hadoop.tools.mapred.TestCopyCommitter,L1648,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\mapred\TestCopyCommitter.java,45,1,423,2,0.10989,1,4,2,0.0897098,0.0880503,34,28,1,3,3,38,8,0,0,13,26,0,0.016129,5,0,0,11,0.0154799,5,0,0,0,0,0,305,365,6,2,6,2,13,1,10,0,13,215,1,10,0,318,379,6,3,6,3,15,1,12,0,15,217,1,12,0,0,0,60,4,3,0,0,2,0,16,0,0,0,0,0,3,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,2,0,0,0
