"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4186","TestFcHdfsCreateMkdir","org.apache.hadoop.fs.TestFcHdfsCreateMkdir","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestFcHdfsCreateMkdir.java","35","1","75","2","0.566667","1","1","1","0.243902","0.30303","10","10","3","0","0","5","3","0","0","6","11","0","0","0","0","0","5","0","0","0","0","0","0","0","33","41","2","0","2","0","5","0","4","1","5","9","0","4","1","33","41","2","0","2","0","5","0","4","1","5","9","0","4","1","0","0","25","1","1","0","0","0","0","11","0","1","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"L4200","TestFcHdfsPermission","org.apache.hadoop.fs.TestFcHdfsPermission","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestFcHdfsPermission.java","36","1","83","2","0.515152","1","1","1","0.208333","0.25641","10","10","2","0","0","6","3","0","0","6","12","0","0","0","0","0","5","0","0","0","0","0","0","0","39","48","4","2","4","2","6","0","4","1","6","10","0","4","1","39","48","4","2","4","2","6","0","4","1","6","10","0","4","1","0","0","27","1","2","0","0","0","0","11","0","1","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0"
"L4216","TestFcHdfsSetUMask","org.apache.hadoop.fs.TestFcHdfsSetUMask","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestFcHdfsSetUMask.java","43","1","253","2","0","0","0","0","0","0","0","0","1","0","0","20","3","0","0","6","26","0","0.0804598","14","6","0","21","0.0804598","14","0","0","0","0","0","160","211","13","0","13","0","20","0","20","1","20","47","0","20","1","160","211","13","0","13","0","20","0","20","1","20","47","0","20","1","0","13","40","15","2","0","12","0","0","0","0","0","0","0","0","0","0","1","37","0","0","0","0","0","12","0","1","0","0","0","0","0","0","2","0","0","0","3","1","0","1","0","0"
"L4287","TestGlobPaths","org.apache.hadoop.fs.TestGlobPaths","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestGlobPaths.java","37","1","1208","2","0.296333","10","26","26","0.244027","0.271396","286","241","1","2","2","51","13","5","0","6","48","0.0555556","0.0973202","69","8","2","34","0.125984","128","0","0","0","0","0","640","894","10","1","10","1","42","0","35","1","42","427","0","35","1","888","1172","11","1","11","1","58","0","51","1","58","534","0","51","1","0","3","263","48","122","0","3","0","0","98","0","0","0","0","0","1","0","10","150","1","0","0","0","0","123","0","0","0","0","0","0","0","0","5","0","0","0","14","0","5","27","0","0"
"L4518","TestHDFSFileContextMainOperations","org.apache.hadoop.fs.TestHDFSFileContextMainOperations","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestHDFSFileContextMainOperations.java","44","1","329","2","0.262745","2","4","4","0.160839","0.188119","46","38","7","1","1","27","5","0","0","11","30","0.166667","0.217054","56","8","2","10","0.217054","56","0","0","0","0","0","202","286","3","2","3","2","19","0","11","1","19","113","0","11","1","202","286","3","2","3","2","19","0","11","1","19","113","0","11","1","0","3","62","13","1","0","1","0","0","27","0","1","0","0","0","0","0","2","33","1","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","8","0","0"
"L4572","TestHdfsNativeCodeLoader","org.apache.hadoop.fs.TestHdfsNativeCodeLoader","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestHdfsNativeCodeLoader.java","28","1","53","2","0","0","0","0","0","0","0","0","1","2","2","7","0","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","24","26","1","0","1","0","2","0","1","0","2","15","0","1","0","24","26","1","0","1","0","2","0","1","0","2","15","0","1","0","0","0","7","0","8","0","0","3","0","0","0","0","0","0","1","0","0","1","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"L4585","TestResolveHdfsSymlink","org.apache.hadoop.fs.TestResolveHdfsSymlink","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestResolveHdfsSymlink.java","52","1","179","2","0","0","0","0","0","0","0","0","1","2","2","13","9","0","0","13","19","0.714286","0.204918","25","25","5","2","0.204918","25","0","0","0","0","0","97","128","2","0","2","0","6","0","6","1","6","44","0","6","1","97","128","2","0","2","0","6","0","6","1","6","44","0","6","1","0","0","13","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"L4619","TestSymlinkHdfs","org.apache.hadoop.fs.TestSymlinkHdfs","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestSymlinkHdfs.java","48","1","341","2","0.125786","1","2","2","0.0816327","0.0960699","24","22","3","1","1","29","9","2","5","9","26","0.0769231","0.148699","40","3","1","12","0.148699","40","0","0","2","2","0","229","294","3","1","3","1","17","0","12","0","17","150","0","12","0","229","294","3","1","3","1","17","0","12","0","17","150","0","12","0","0","11","50","8","30","0","10","0","0","14","0","1","0","0","0","0","0","4","35","6","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","0","0"
"L4668","TestSymlinkHdfsDisable","org.apache.hadoop.fs.TestSymlinkHdfsDisable","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestSymlinkHdfsDisable.java","32","1","67","2","0","0","0","0","0","0","0","0","1","1","1","3","5","0","0","6","7","0","0.117647","4","0","0","2","0.117647","4","0","0","0","0","0","30","36","0","0","0","0","1","0","1","0","1","19","0","1","0","30","36","0","0","0","0","1","0","1","0","1","19","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L4671","TestSymlinkHdfsFileContext","org.apache.hadoop.fs.TestSymlinkHdfsFileContext","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestSymlinkHdfsFileContext.java","27","1","52","2","0","0","0","0","0","0","0","0","1","1","1","3","2","0","0","2","4","0","0.0869565","2","0","0","3","0.0869565","2","1","1","0","0","1","21","26","4","1","1","0","2","0","2","0","19","10","0","14","0","21","26","4","1","1","0","2","0","2","0","19","10","0","14","0","0","1","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L4680","TestSymlinkHdfsFileSystem","org.apache.hadoop.fs.TestSymlinkHdfsFileSystem","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestSymlinkHdfsFileSystem.java","29","1","107","2","0.347059","1","2","2","0.303797","0.328358","24","22","3","1","1","8","2","0","0","10","17","0.125","0.056338","4","1","1","7","0.056338","4","1","1","0","0","1","67","79","3","1","0","0","7","0","7","0","24","42","0","19","0","67","79","3","1","0","0","7","0","7","0","24","42","0","19","0","0","0","35","8","2","0","0","0","0","17","0","1","0","0","0","0","0","2","17","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0"
"L4706","TestUrlStreamHandler","org.apache.hadoop.fs.TestUrlStreamHandler","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestUrlStreamHandler.java","40","1","159","2","0","0","0","0","0","0","0","0","2","2","2","8","4","0","0","7","9","1","0.305263","29","17","3","0","0.305263","29","0","0","0","0","0","66","120","1","0","1","0","2","0","2","0","2","57","0","2","0","66","120","1","0","1","0","2","0","2","0","2","57","0","2","0","0","0","1","0","15","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4733","TestUrlStreamHandlerFactory","org.apache.hadoop.fs.TestUrlStreamHandlerFactory","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestUrlStreamHandlerFactory.java","33","1","80","2","0","0","0","0","0","0","0","0","1","2","2","7","0","0","0","0","2","0.5","0.146341","6","3","1","1","0.130435","6","0","0","0","0","0","35","43","4","0","4","0","2","0","1","0","2","21","0","1","0","40","48","4","0","4","0","3","0","2","0","3","23","0","2","0","0","0","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"L4788","TestVolumeId","org.apache.hadoop.fs.TestVolumeId","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestVolumeId.java","23","1","146","2","0","0","0","0","0","0","0","0","2","2","2","11","2","0","0","2","8","0.5","0.188119","19","8","2","2","0.188119","19","0","0","0","0","0","82","124","0","0","0","0","6","0","3","0","6","59","0","3","0","82","124","0","0","0","0","6","0","3","0","6","59","0","3","0","0","2","10","5","21","0","0","0","0","0","0","1","0","0","0","0","0","2","9","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L4825","TestXAttr","org.apache.hadoop.fs.TestXAttr","L123","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestXAttr.java","31","1","85","2","0.389513","1","2","2","0.363636","0.384615","20","20","1","0","0","3","3","0","0","6","9","0.25","0.0545455","3","3","1","3","0.0545455","3","0","0","0","0","0","52","55","5","0","5","0","3","0","3","1","3","21","0","3","1","52","55","5","0","5","0","3","0","3","1","3","21","0","3","1","0","0","21","1","23","0","0","0","0","12","0","0","0","0","0","0","0","0","9","0","0","0","0","0","17","0","0","0","0","0","0","0","0","6","0","0","0","0","0","1","0","0","0"
"L7631","HadoopUsersConfTestHelper","org.apache.hadoop.test.HadoopUsersConfTestHelper","L7610","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\test\java\org\apache\hadoop\test\HadoopUsersConfTestHelper.java","33","1","182","2","0","0","0","0","0","0","0","0","1","3","3","16","0","8","24","0","7","0.75","0.574468","81","81","6","2","0.574468","81","0","0","0","0","0","60","150","6","6","6","6","7","4","7","0","7","25","4","7","0","60","150","6","6","6","6","7","4","7","0","7","25","4","7","0","0","0","11","2","6","0","0","0","0","0","0","0","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0"
"L1141","HFSTestCase","org.apache.hadoop.test.HFSTestCase","L7610","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\test\java\org\apache\hadoop\test\HFSTestCase.java","23","1","28","2","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","1","0","0","1","1","7","11","1","4","6","7","1","1","0","0","1","0","0","5","0","5","0","1","4","6","7","1","1","0","0","1","0","0","5","0","5","0","1","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L2968","HTestCase","org.apache.hadoop.test.HTestCase","L7610","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\test\java\org\apache\hadoop\test\HTestCase.java","28","1","175","2","0","0","0","0","0","0","0","0","1","3","3","13","1","19","14","1","6","0","0.508475","60","60","0","1","0.537879","71","0","0","18","29","0","58","136","6","1","6","1","5","4","0","1","5","25","4","0","1","61","148","6","1","6","1","6","4","1","1","6","25","4","1","1","0","0","7","7","9","0","0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","0","1","0","0","0","4","0","0","0","0","0","0","3","0","0","0","5","2","0","1","0","0"
"L7700","KerberosTestUtils","org.apache.hadoop.test.KerberosTestUtils","L7610","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\test\java\org\apache\hadoop\test\KerberosTestUtils.java","37","1","138","2","0","0","0","0","0","0","0","0","1","2","2","9","1","2","3","1","8","0.125","0.0526316","3","3","1","7","0.0337079","3","0","0","0","0","0","54","67","5","4","5","4","7","4","7","0","7","19","4","7","0","86","102","6","5","6","5","10","4","10","0","10","36","4","10","0","0","0","33","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","4","0","0"
"L7803","SysPropsForTestsLoader","org.apache.hadoop.test.SysPropsForTestsLoader","L7610","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\test\java\org\apache\hadoop\test\SysPropsForTestsLoader.java","27","1","70","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","38","44","1","0","1","0","1","1","1","0","1","0","1","1","0","38","44","1","0","1","0","1","1","1","0","1","0","1","1","0","0","1","9","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0"
"L1398","TestDirHelper","org.apache.hadoop.test.TestDirHelper","L7610","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\test\java\org\apache\hadoop\test\TestDirHelper.java","30","1","147","2","0","0","0","0","0","0","0","0","3","4","4","14","0","20","81","0","5","0.25","0.0777778","7","7","1","3","0.0673077","7","0","0","1","1","0","83","104","4","1","4","1","5","1","3","0","5","24","1","3","0","97","118","4","1","4","1","6","1","4","0","6","32","1","4","0","0","3","23","9","12","0","0","0","0","0","0","1","0","2","1","0","0","5","16","0","0","0","0","3","1","0","4","0","0","0","0","0","0","6","0","0","0","4","4","0","0","0","0"
"L7587","TestExceptionHelper","org.apache.hadoop.test.TestExceptionHelper","L7610","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\test\java\org\apache\hadoop\test\TestExceptionHelper.java","29","1","67","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","13","0","0","0","0","2","0","2","0","2","1","0","2","0","36","39","0","0","0","0","3","0","3","0","3","16","0","3","0","0","0","15","2","1","0","0","0","0","0","0","1","0","2","0","0","0","1","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
