ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L5673,SaslPlainServer,org.apache.hadoop.security.SaslPlainServer,L428,L103,C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslPlainServer.java,34,1,159,2,0,0,0,0,0,0,0,0,1,2,2,19,4,3,1,0,10,0,0.0217391,2,0,0,9,0.0175439,2,0,0,0,0,0,90,104,3,3,3,3,10,0,8,0,10,40,0,8,0,112,126,3,4,3,4,13,0,11,0,13,44,0,11,0,0,0,35,5,3,0,0,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
L5762,SaslPropertiesResolver,org.apache.hadoop.security.SaslPropertiesResolver,L428,L103,C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslPropertiesResolver.java,40,1,104,2,0,0,0,0,0,0,0,0,0,1,1,7,6,6,9,5,11,0.714286,0.439394,29,29,5,2,0.439394,29,1,1,2,2,1,37,65,2,5,2,5,6,0,6,1,6,15,0,6,1,37,65,2,5,2,5,6,0,6,1,6,15,0,6,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5816,SaslRpcClient,org.apache.hadoop.security.SaslRpcClient,L428,L103,C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslRpcClient.java,81,1,701,2,0,0,0,0,0,0,0,0,1,5,4,73,28,4,3,30,46,0.875,0.27957,130,94,7,1,0.231029,137,0,0,0,0,0,335,487,10,6,10,6,16,1,7,0,16,179,1,7,0,456,621,13,6,13,6,25,1,15,0,25,247,1,15,0,0,0,57,5,19,0,1,3,0,0,0,0,0,4,6,1,0,7,43,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0
L6082,SaslRpcServer,org.apache.hadoop.security.SaslRpcServer,L428,L103,C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslRpcServer.java,63,1,410,2,0,0,0,0,0,0,0,0,5,2,2,20,20,8,8,11,19,0.333333,0.09375,12,4,2,4,0.0716511,23,0,0,0,0,0,116,143,7,1,7,1,8,6,5,0,8,47,6,5,0,298,348,22,5,22,5,23,17,15,0,23,124,17,15,0,0,0,76,0,12,0,0,2,0,0,0,2,0,1,5,2,0,4,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
L3817,SecurityInfo,org.apache.hadoop.security.SecurityInfo,L428,L103,C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SecurityInfo.java,26,1,50,2,0,0,0,0,0,0,0,0,0,0,0,2,5,4,2,0,2,0.666667,0.727273,16,16,2,1,0.727273,16,0,0,2,2,0,6,25,0,2,0,2,2,0,2,0,2,0,0,2,0,6,25,0,2,0,2,2,0,2,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6313,SecurityUtil,org.apache.hadoop.security.SecurityUtil,L428,L103,C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SecurityUtil.java,55,1,622,2,0.0841584,1,10,2,0.0669014,0.11041,38,35,4,2,2,61,21,26,46,20,46,0.857143,0.388889,154,152,18,3,0.396584,209,0,0,0,0,0,242,457,6,10,6,10,26,2,20,4,26,99,2,20,4,318,568,7,16,7,16,33,2,23,5,33,141,2,23,5,0,2,55,4,18,0,2,5,0,16,0,1,0,2,8,1,0,4,25,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0
L6549,ShellBasedIdMapping,org.apache.hadoop.security.ShellBasedIdMapping,L428,L103,C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\ShellBasedIdMapping.java,44,1,401,2,0.134367,2,8,4,0.117318,0.147368,42,42,1,4,4,43,5,1,5,4,20,0.333333,0.111888,32,25,4,8,0.100946,32,1,1,0,0,1,254,323,15,7,15,7,16,0,11,0,16,124,0,11,0,285,358,17,7,17,7,20,0,15,0,20,133,0,15,0,0,2,78,1,37,0,0,0,0,26,0,0,0,2,9,0,0,9,47,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
L4857,ShellBasedUnixGroupsMapping,org.apache.hadoop.security.ShellBasedUnixGroupsMapping,L428,L103,C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\ShellBasedUnixGroupsMapping.java,36,1,111,2,0,0,0,0,0,0,0,0,2,3,3,9,7,8,1,2,6,1,0.424658,31,27,4,0,0.424658,31,1,1,4,5,1,42,76,2,2,1,2,4,0,3,0,4,18,1,3,0,42,76,2,2,1,2,4,0,3,0,4,18,1,3,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
L5115,ShellBasedUnixGroupsNetgroupMapping,org.apache.hadoop.security.ShellBasedUnixGroupsNetgroupMapping,L428,L103,C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\ShellBasedUnixGroupsNetgroupMapping.java,38,1,145,2,0.2,1,5,1,0.12963,0.206897,14,12,1,4,3,11,8,1,0,8,13,1,0.442308,46,33,4,0,0.442308,46,2,2,0,0,1,58,108,3,4,1,2,5,0,3,0,9,26,1,6,0,58,108,3,4,1,2,5,0,3,0,9,26,1,6,0,0,0,12,2,1,0,2,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
L9682,User,org.apache.hadoop.security.User,L428,L103,C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\User.java,33,1,135,2,0,0,0,0,0,0,0,0,1,2,1,18,7,4,22,2,15,0.5,0.290323,27,27,7,7,0.290323,27,0,0,0,0,0,66,103,5,5,5,5,13,0,13,3,13,22,0,13,3,66,103,5,5,5,5,13,0,13,3,13,22,0,13,3,0,1,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L3654,UserGroupInformation,org.apache.hadoop.security.UserGroupInformation,L428,L103,C:\Users\Sarkar\Desktop\sm\hadoop-rel-release-2.6.5\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\UserGroupInformation.java,81,1,1757,2,0.00760797,1,7,1,0.00954085,0.0142222,16,16,2,5,4,188,33,143,287,38,105,0.958333,0.29769,348,316,46,2,0.246094,378,0,0,0,0,0,821,1295,24,23,24,23,67,1,47,6,67,418,1,47,6,1158,1677,65,35,55,31,93,7,63,7,104,534,7,71,7,0,1,174,34,98,0,5,7,0,9,0,3,0,5,12,3,0,51,123,1,0,1,0,0,0,10,17,0,0,0,0,0,0,13,4,0,5,31,4,3,1,0,0
