ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L1942,TestTaskAttemptFinishingMonitor,org.apache.hadoop.mapred.TestTaskAttemptFinishingMonitor,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\test\java\org\apache\hadoop\mapred\TestTaskAttemptFinishingMonitor.java,45,1,108,2,0,0,0,0,0,0,0,0,1,1,1,3,13,0,0,12,13,0,0,0,0,0,2,0,0,0,0,0,0,0,42,52,0,0,0,0,1,0,1,0,1,29,0,1,0,53,64,1,0,1,0,2,1,2,0,2,33,1,2,0,0,0,18,1,2,0,1,0,0,0,0,0,0,0,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0
L1977,TestTaskAttemptListenerImpl,org.apache.hadoop.mapred.TestTaskAttemptListenerImpl,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\test\java\org\apache\hadoop\mapred\TestTaskAttemptListenerImpl.java,60,1,442,2,0.261995,4,11,11,0.253264,0.301948,97,93,6,1,1,9,39,0,0,49,56,0,0.0719178,21,0,0,7,0.0722892,24,0,0,0,0,0,271,336,0,0,0,0,7,0,6,0,7,199,0,6,0,308,383,14,24,0,0,15,0,8,0,146,205,1,102,4,0,0,125,2,28,0,0,0,0,68,0,2,0,0,0,5,0,0,39,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0
L2145,LocalClientProtocolProvider,org.apache.hadoop.mapred.LocalClientProtocolProvider,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\main\java\org\apache\hadoop\mapred\LocalClientProtocolProvider.java,30,1,55,2,0,0,0,0,0,0,0,0,3,1,1,4,5,0,0,1,4,0,0.0909091,2,0,0,4,0.0909091,2,1,1,0,0,1,20,26,0,0,0,0,3,0,3,0,3,6,0,3,0,20,26,0,0,0,0,3,0,3,0,3,6,0,3,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2171,LocalDistributedCacheManager,org.apache.hadoop.mapred.LocalDistributedCacheManager,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\main\java\org\apache\hadoop\mapred\LocalDistributedCacheManager.java,66,1,258,2,0,0,0,0,0,0,0,0,1,5,3,30,5,2,5,3,8,0.8,0.167598,30,23,4,1,0.163934,30,0,0,0,0,0,149,189,6,0,6,0,5,1,4,0,5,84,1,4,0,153,193,6,0,6,0,6,1,5,0,6,85,1,5,0,0,0,23,0,8,0,0,0,0,0,0,0,0,1,0,0,0,5,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0
L2161,LocalJobRunner,org.apache.hadoop.mapred.LocalJobRunner,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\main\java\org\apache\hadoop\mapred\LocalJobRunner.java,79,1,1049,2,0.0747475,2,8,4,0.0432544,0.0520984,42,36,6,1,1,44,23,7,6,16,56,0.307692,0.173432,47,46,12,27,0.162228,134,1,1,0,0,1,224,326,17,29,16,29,40,4,38,3,40,72,5,38,3,692,971,46,37,44,37,70,5,61,4,70,322,7,61,4,0,0,188,19,72,0,0,2,0,23,0,2,0,0,6,11,0,33,117,0,0,0,0,0,0,23,10,0,0,0,0,0,0,5,4,0,0,35,4,1,3,0,0
L2362,LocalJobRunnerMetrics,org.apache.hadoop.mapred.LocalJobRunnerMetrics,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\main\java\org\apache\hadoop\mapred\LocalJobRunnerMetrics.java,29,1,66,2,0,0,0,0,0,0,0,0,5,0,0,6,1,3,3,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,31,38,4,0,4,0,6,0,5,0,6,6,0,5,0,31,38,4,0,4,0,6,0,5,0,6,6,0,5,0,0,0,16,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3009,TestJobClient,org.apache.hadoop.mapred.TestJobClient,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\test\java\org\apache\hadoop\mapred\TestJobClient.java,35,1,100,2,0,0,0,0,0,0,0,0,4,1,1,5,6,0,0,9,14,0.166667,0.0526316,3,3,1,5,0.0526316,3,0,0,0,0,0,54,66,1,0,1,0,5,0,5,0,5,29,0,5,0,54,66,1,0,1,0,5,0,5,0,5,29,0,5,0,0,0,12,3,1,0,1,0,0,0,0,1,0,0,1,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L3063,TestJobClientGetJob,org.apache.hadoop.mapred.TestJobClientGetJob,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\test\java\org\apache\hadoop\mapred\TestJobClientGetJob.java,31,1,63,2,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,7,9,0,0.0344828,1,0,0,2,0.0344828,1,0,0,0,0,0,28,33,1,0,1,0,2,0,1,0,2,17,0,1,0,28,33,1,0,1,0,2,0,1,0,2,17,0,1,0,0,0,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
L3087,TestLocalDistributedCacheManager,org.apache.hadoop.mapred.TestLocalDistributedCacheManager,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\test\java\org\apache\hadoop\mapred\TestLocalDistributedCacheManager.java,54,1,297,2,0.707231,3,11,7,0.565574,0.596244,138,127,1,4,4,12,8,1,0,6,12,0,0,0,0,0,6,0.0229358,5,0,0,0,0,0,136,165,2,0,2,0,6,0,5,0,6,88,0,5,0,213,244,2,1,2,1,23,0,22,0,23,116,0,22,0,0,1,179,9,10,0,0,0,0,98,0,1,0,2,0,0,0,4,78,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0
L3196,TestLocalModeWithNewApis,org.apache.hadoop.mapred.TestLocalModeWithNewApis,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\test\java\org\apache\hadoop\mapred\TestLocalModeWithNewApis.java,48,1,157,2,0.376168,3,7,3,0.290909,0.333333,32,31,2,2,2,7,9,0,0,10,14,0,0,0,0,0,4,0,0,0,0,0,0,0,66,80,2,0,2,0,4,1,3,1,4,42,1,3,1,93,110,5,0,5,0,6,1,5,1,14,51,1,7,1,0,0,45,1,14,0,0,0,0,18,0,1,0,0,3,1,0,3,21,0,0,0,0,0,4,2,1,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0
