ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L86116,LongParam,org.apache.hadoop.hdfs.web.resources.LongParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\LongParam.java,21,1,87,2,0.529148,2,7,2,0.343284,0.425926,23,23,1,1,1,9,2,6,6,4,8,0.666667,0.0689655,2,2,2,1,0.0847458,5,1,1,6,6,1,27,33,4,3,0,1,4,0,2,0,9,10,0,6,0,54,67,6,5,1,2,9,0,3,0,17,18,0,9,0,0,0,44,0,3,0,0,0,0,22,0,0,0,0,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L36845,ModificationTimeParam,org.apache.hadoop.hdfs.web.resources.ModificationTimeParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\ModificationTimeParam.java,21,1,49,2,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,5,0.75,0.423077,11,11,3,1,0.423077,11,2,2,0,0,1,15,29,7,3,3,1,3,2,3,0,11,3,2,8,0,15,29,7,3,3,1,3,2,3,0,11,3,2,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L36795,NamenodeAddressParam,org.apache.hadoop.hdfs.web.resources.NamenodeAddressParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\NamenodeAddressParam.java,23,1,50,2,0,0,0,0,0,0,0,0,0,0,0,5,3,4,2,3,6,0.75,0.4,10,10,3,1,0.4,10,2,2,0,0,1,15,28,7,3,3,1,3,2,3,0,9,3,2,7,0,15,28,7,3,3,1,3,2,3,0,9,3,2,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L37065,NewLengthParam,org.apache.hadoop.hdfs.web.resources.NewLengthParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\NewLengthParam.java,21,1,49,2,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,2,5,0.75,0.423077,11,11,3,1,0.423077,11,2,2,0,0,1,15,29,7,3,3,1,3,2,3,0,11,3,2,8,0,15,29,7,3,3,1,3,2,3,0,11,3,2,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L37118,OffsetParam,org.apache.hadoop.hdfs.web.resources.OffsetParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\OffsetParam.java,21,1,54,2,0,0,0,0,0,0,0,0,0,0,0,5,3,7,6,3,7,0.6,0.366667,11,11,3,2,0.366667,11,2,2,0,0,1,19,34,7,4,3,2,4,2,4,0,12,5,2,9,0,19,34,7,4,3,2,4,2,4,0,12,5,2,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L36885,OldSnapshotNameParam,org.apache.hadoop.hdfs.web.resources.OldSnapshotNameParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\OldSnapshotNameParam.java,23,1,40,2,0,0,0,0,0,0,0,0,0,0,0,4,2,3,2,1,3,0.333333,0.294118,5,5,1,2,0.294118,5,2,2,0,0,1,12,18,7,3,3,1,2,2,2,0,8,2,2,6,0,12,18,7,3,3,1,2,2,2,0,8,2,2,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L36829,OverwriteParam,org.apache.hadoop.hdfs.web.resources.OverwriteParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\OverwriteParam.java,21,1,49,2,0,0,0,0,0,0,0,0,0,0,0,3,2,4,3,2,5,0.75,0.423077,11,11,3,1,0.423077,11,2,2,0,0,1,15,29,9,3,3,1,3,2,3,0,9,3,2,7,0,15,29,9,3,3,1,3,2,3,0,9,3,2,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L36817,OwnerParam,org.apache.hadoop.hdfs.web.resources.OwnerParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\OwnerParam.java,21,1,41,2,0,0,0,0,0,0,0,0,0,0,0,4,2,3,2,1,3,0.666667,0.368421,7,7,2,1,0.368421,7,2,2,0,0,1,12,21,7,3,3,1,2,2,2,0,8,2,2,6,0,12,21,7,3,3,1,2,2,2,0,8,2,2,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L30630,"Param<T extends Object, D extends Domain<T>>",org.apache.hadoop.hdfs.web.resources.Param,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\Param.java,27,1,122,2,0,0,0,0,0,0,0,0,1,3,3,9,1,45,70,0,6,0.833333,0.254902,13,12,5,1,0.253012,21,0,0,7,47,0,38,60,4,3,4,3,6,0,5,0,6,12,0,5,0,62,96,5,5,5,5,12,0,9,0,12,18,0,9,0,0,0,12,2,9,0,0,0,0,0,0,0,0,0,6,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
L36825,PermissionParam,org.apache.hadoop.hdfs.web.resources.PermissionParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\PermissionParam.java,23,1,64,2,0,0,0,0,0,0,0,0,0,0,0,7,3,4,6,3,8,0.833333,0.361111,13,13,5,1,0.361111,13,2,2,0,0,1,23,42,8,5,4,3,5,2,5,0,13,6,2,10,0,23,42,8,5,4,3,5,2,5,0,13,6,2,10,0,0,2,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
