"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3556","TaskAttemptImpl$RecoverTransition","org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl$RecoverTransition","L656","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop_2.8.3\hadoop-rel-release-2.8.3\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\impl\TaskAttemptImpl.java","1913","3","1923","4","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","4","5","0","0","0","0","0","2","0","0","0","0","0","0","0","10","11","0","0","0","0","1","0","1","0","1","2","0","1","0","10","11","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3612","TaskAttemptImpl$TooManyFetchFailureTransition","org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl$TooManyFetchFailureTransition","L656","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop_2.8.3\hadoop-rel-release-2.8.3\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\impl\TaskAttemptImpl.java","1967","3","1998","4","0","0","0","0","0","0","0","0","1","1","1","2","6","0","0","7","8","0","0.0645161","2","0","0","2","0.0645161","2","0","0","0","0","0","29","32","0","0","0","0","1","0","1","0","1","9","0","1","0","29","32","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3615","TaskAttemptImpl$KilledAfterSuccessTransition","org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl$KilledAfterSuccessTransition","L656","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop_2.8.3\hadoop-rel-release-2.8.3\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\impl\TaskAttemptImpl.java","2000","3","2045","4","0.213836","1","1","1","0.282609","0.151515","13","5","1","1","1","4","6","0","0","10","11","0","0.232558","10","0","0","2","0.232558","10","0","0","0","0","0","33","46","0","0","0","0","1","0","1","0","1","16","0","1","0","33","46","0","0","0","0","1","0","1","0","1","16","0","1","0","0","0","13","0","2","0","0","0","0","10","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3601","TaskAttemptImpl$KilledAfterSucceededFinishingTransition","org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl$KilledAfterSucceededFinishingTransition","L656","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop_2.8.3\hadoop-rel-release-2.8.3\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\impl\TaskAttemptImpl.java","2047","3","2080","4","0.377778","1","1","1","0.382353","0.217391","13","5","1","2","2","3","5","0","0","5","6","0","0.30303","10","0","0","2","0.30303","10","0","0","0","0","0","23","34","0","0","0","0","1","0","1","0","1","8","0","1","0","23","34","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","11","0","2","0","0","0","0","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3546","TaskAttemptImpl$KilledTransition","org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl$KilledTransition","L656","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop_2.8.3\hadoop-rel-release-2.8.3\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\impl\TaskAttemptImpl.java","2082","3","2111","4","0.543689","1","2","1","0.433333","0.44","13","11","1","1","1","3","6","0","0","10","11","0","0.0384615","1","0","0","2","0.0384615","1","0","0","0","0","0","25","30","0","0","0","0","1","0","1","0","1","9","0","1","0","25","30","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","16","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3510","TaskAttemptImpl$ExitFinishingOnTimeoutTransition","org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl$ExitFinishingOnTimeoutTransition","L656","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop_2.8.3\hadoop-rel-release-2.8.3\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\impl\TaskAttemptImpl.java","2117","3","2133","4","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","4","5","0.5","0.238095","5","4","1","1","0.238095","5","0","0","0","0","0","16","17","0","0","0","0","1","0","1","0","1","5","0","1","0","16","17","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3498","TaskAttemptImpl$CleanupContainerTransition","org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl$CleanupContainerTransition","L656","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop_2.8.3\hadoop-rel-release-2.8.3\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\impl\TaskAttemptImpl.java","2138","3","2155","4","0","0","0","0","0","0","0","0","1","1","1","2","3","1","0","4","5","0.5","0.333333","7","3","1","1","0.333333","7","0","0","0","0","0","14","18","0","0","0","0","1","0","1","0","1","4","0","1","0","14","18","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3502","TaskAttemptImpl$MoveContainerToSucceededFinishingTransition","org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl$MoveContainerToSucceededFinishingTransition","L656","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop_2.8.3\hadoop-rel-release-2.8.3\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\impl\TaskAttemptImpl.java","2177","3","2206","4","0","0","0","0","0","0","0","0","1","0","0","1","6","1","0","6","7","0.5","0.25","7","3","1","1","0.25","7","0","0","0","0","0","21","30","0","0","0","0","1","0","1","0","1","7","0","1","0","21","30","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3506","TaskAttemptImpl$MoveContainerToFailedFinishingTransition","org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl$MoveContainerToFailedFinishingTransition","L656","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop_2.8.3\hadoop-rel-release-2.8.3\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\impl\TaskAttemptImpl.java","2211","3","2223","4","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","3","4","0.5","0.25","4","3","1","1","0.25","4","0","0","0","0","0","12","13","0","0","0","0","1","0","1","0","1","3","0","1","0","12","13","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3582","TaskAttemptImpl$StatusUpdater","org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl$StatusUpdater","L656","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop_2.8.3\hadoop-rel-release-2.8.3\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\impl\TaskAttemptImpl.java","2251","3","2283","4","0","0","0","0","0","0","0","0","1","1","1","4","5","0","0","4","5","0","0.166667","5","0","0","2","0.166667","5","0","0","0","0","0","25","33","0","0","0","0","1","0","1","0","1","8","0","1","0","25","33","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
