"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L59008","DirectDecompressionCodec","org.apache.hadoop.io.compress.DirectDecompressionCodec","L57270","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\compress\DirectDecompressionCodec.java","26","1","35","2","0","0","0","0","0","0","0","0","0","0","0","1","6","2","0","0","1","1","0.615385","8","8","2","0","0.615385","8","1","1","2","4","1","5","10","0","3","0","0","1","0","1","0","10","0","0","10","0","5","10","0","3","0","0","1","0","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59041","DirectDecompressor","org.apache.hadoop.io.compress.DirectDecompressor","L57270","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\compress\DirectDecompressor.java","29","1","59","2","0","0","0","0","0","0","0","0","0","0","0","1","4","7","0","0","1","1","0.852941","29","29","2","0","0.852941","29","0","0","2","2","0","5","31","0","0","0","0","1","0","1","0","1","0","0","1","0","5","31","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58375","SplittableCompressionCodec","org.apache.hadoop.io.compress.SplittableCompressionCodec","L57270","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\compress\SplittableCompressionCodec.java","46","1","77","2","0","0","0","0","0","0","0","0","0","0","0","1","8","2","1","0","1","1","0.794872","31","31","2","0","0.829787","39","1","1","1","1","1","8","32","0","3","0","0","1","0","1","0","10","0","0","10","0","8","32","2","3","2","0","1","2","1","0","10","0","2","10","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L61588","FastByteComparisons$Comparer<T extends Object>","org.apache.hadoop.io.FastByteComparisons$Comparer","L61570","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\FastByteComparisons.java","51","3","54","4","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","0","1","0","0","0","0","0","2","0","0","0","0","2","2","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L66571","ReadaheadPool$ReadaheadRequest","org.apache.hadoop.io.ReadaheadPool$ReadaheadRequest","L66533","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\ReadaheadPool.java","164","3","184","4","0","0","0","0","0","0","0","0","0","0","0","3","0","2","1","0","3","1","0.791667","19","19","4","0","0.791667","19","0","0","1","1","0","5","21","0","2","0","2","3","0","3","0","3","0","0","3","0","5","21","0","2","0","2","3","0","3","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L66932","FailoverProxyProvider<T extends Object>","org.apache.hadoop.io.retry.FailoverProxyProvider","L66623","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\retry\FailoverProxyProvider.java","31","1","85","2","0","0","0","0","0","0","0","0","0","0","0","3","3","7","5","0","3","1","0.833333","30","30","4","0","0.607143","34","0","0","2","2","0","6","32","0","2","0","2","3","0","3","0","3","0","0","3","0","22","55","2","3","2","3","6","2","6","0","6","4","2","6","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L12353","RetryPolicy","org.apache.hadoop.io.retry.RetryPolicy","L66623","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\retry\RetryPolicy.java","28","1","100","2","0","0","0","0","0","0","0","0","0","0","0","1","3","35","14","0","1","1","0.84375","27","27","2","0","0.457143","32","0","0","10","14","0","5","31","0","0","0","0","1","0","1","0","1","0","0","1","0","38","73","9","0","9","0","5","9","5","0","5","6","9","5","0","0","0","27","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","1","0","0"
"L67790","UnreliableInterface","org.apache.hadoop.io.retry.UnreliableInterface","L66623","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\retry\UnreliableInterface.java","26","1","79","2","0","0","0","0","0","0","0","0","0","0","0","13","5","5","20","0","13","0","0","0","0","0","14","0.05","2","0","0","1","2","0","22","32","0","0","0","0","13","0","13","0","13","0","0","13","0","38","54","3","2","3","1","16","0","16","0","19","2","0","19","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68281","SequenceFile$ValueBytes","org.apache.hadoop.io.SequenceFile$ValueBytes","L41121","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\SequenceFile.java","596","3","616","4","0","0","0","0","0","0","0","0","0","0","0","3","0","11","3","0","3","1","0.631579","12","12","4","0","0.631579","12","0","0","2","2","0","7","21","0","1","0","1","3","0","3","0","3","0","0","3","0","7","21","0","1","0","1","3","0","3","0","3","0","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18430","Deserializer<T extends Object>","org.apache.hadoop.io.serializer.Deserializer","L69419","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\serializer\Deserializer.java","40","1","64","2","0","0","0","0","0","0","0","0","0","0","0","3","4","14","12","0","3","1","0.805556","29","29","4","0","0.805556","29","0","0","3","3","0","7","25","0","0","0","0","3","0","3","0","3","0","0","3","0","7","25","0","0","0","0","3","0","3","0","3","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69478","Serialization<T extends Object>","org.apache.hadoop.io.serializer.Serialization","L69419","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\serializer\Serialization.java","30","1","49","2","0","0","0","0","0","0","0","0","0","0","0","3","6","5","4","0","3","1","0.695652","16","16","4","0","0.695652","16","0","0","3","5","0","7","20","0","2","0","2","3","0","3","0","3","0","0","3","0","7","20","0","2","0","2","3","0","3","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18417","Serializer<T extends Object>","org.apache.hadoop.io.serializer.Serializer","L69419","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\serializer\Serializer.java","40","1","57","2","0","0","0","0","0","0","0","0","0","0","0","3","4","15","12","0","3","1","0.758621","22","22","4","0","0.758621","22","0","0","3","3","0","7","18","0","0","0","0","3","0","3","0","3","0","0","3","0","7","18","0","0","0","0","3","0","3","0","3","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74410","GenericRefreshProtocolPB","org.apache.hadoop.ipc.protocolPB.GenericRefreshProtocolPB","L74396","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\protocolPB\GenericRefreshProtocolPB.java","28","1","37","2","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74465","RefreshCallQueueProtocolPB","org.apache.hadoop.ipc.protocolPB.RefreshCallQueueProtocolPB","L74396","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\protocolPB\RefreshCallQueueProtocolPB.java","28","1","37","2","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
