"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L21072","LayoutVersion$Feature","org.apache.hadoop.hdfs.protocol.LayoutVersion$Feature","L21061","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocol\LayoutVersion.java","77","3","159","4","0","0","0","0","0","0","0","0","0","0","0","3","2","30","10","1","4","0.5","0.311828","29","29","1","1","0.311828","29","1","1","0","0","1","64","83","40","1","40","1","3","39","1","0","3","3","39","1","0","64","83","40","1","40","1","3","39","1","0","3","3","39","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L49322","AclEntryStatusFormat","org.apache.hadoop.hdfs.server.namenode.AclEntryStatusFormat","L45642","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\AclEntryStatusFormat.java","44","1","136","2","0","0","0","0","0","0","0","0","1","3","2","18","2","6","10","7","16","0.333333","0.136842","13","13","1","2","0.136842","13","0","0","0","0","0","82","93","6","4","6","4","9","5","2","0","9","46","5","2","0","82","93","6","4","6","4","9","5","2","0","9","46","5","2","0","0","0","26","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L50787","Content","org.apache.hadoop.hdfs.server.namenode.Content","L45642","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\Content.java","25","1","72","2","0","0","0","0","0","0","0","0","0","0","0","0","2","10","0","1","1","1","0.454545","10","10","1","0","0.295455","13","0","0","0","0","0","12","26","8","0","8","0","0","7","0","0","0","0","7","0","0","31","48","14","1","10","0","4","9","2","0","28","4","9","26","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0"
"L56477","FSEditLogOpCodes","org.apache.hadoop.hdfs.server.namenode.FSEditLogOpCodes","L45642","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\FSEditLogOpCodes.java","27","1","151","2","0","0","0","0","0","0","0","0","1","1","1","8","1","77","13","0","5","0.75","0.233871","29","24","3","1","0.233871","29","0","0","0","0","0","95","125","57","2","57","2","5","54","3","0","5","8","54","3","0","95","125","57","2","57","2","5","54","3","0","5","8","54","3","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L67849","Quota","org.apache.hadoop.hdfs.server.namenode.Quota","L45642","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\Quota.java","23","1","64","2","0","0","0","0","0","0","0","0","2","0","0","5","0","5","4","0","2","1","0.5","11","11","1","0","0.342105","13","0","0","0","0","0","11","25","2","0","2","0","2","2","0","0","2","2","2","0","0","25","42","4","0","2","0","5","2","2","0","24","8","2","21","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L82250","ExitStatus","org.apache.hadoop.hdfs.server.balancer.ExitStatus","L81928","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\balancer\ExitStatus.java","24","1","45","2","0","0","0","0","0","0","0","0","0","0","0","2","0","13","23","0","2","1","0.217391","5","5","2","0","0.217391","5","0","0","0","0","0","18","22","10","1","10","1","2","9","1","0","2","2","9","1","0","18","22","10","1","10","1","2","9","1","0","2","2","9","1","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L101873","DomainSocketFactory$PathState","org.apache.hadoop.hdfs.shortcircuit.DomainSocketFactory$PathState","L6657","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\shortcircuit\DomainSocketFactory.java","44","3","64","4","0","0","0","0","0","0","0","0","0","0","0","3","0","3","2","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","17","21","5","2","5","2","3","3","2","0","3","4","3","2","0","17","21","5","2","5","2","3","3","2","0","3","4","3","2","0","0","0","13","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","0","0","0","0","0"
"L69139","Diff$ListType","org.apache.hadoop.hdfs.util.Diff$ListType","L63166","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\util\Diff.java","76","3","78","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","2","0","2","0","0","2","0","0","0","0","2","0","0","3","3","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L105637","ByteRangeInputStream$StreamStatus","org.apache.hadoop.hdfs.web.ByteRangeInputStream$StreamStatus","L105614","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\web\ByteRangeInputStream.java","82","3","84","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","3","0","3","0","0","3","0","0","0","0","3","0","0","3","3","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L105758","WebHdfsConstants$PathType","org.apache.hadoop.hdfs.web.WebHdfsConstants$PathType","L105761","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\web\WebHdfsConstants.java","31","3","43","4","0","0","0","0","0","0","0","0","1","1","1","3","1","2","1","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","12","13","3","0","3","0","1","3","0","0","1","5","3","0","0","12","13","3","0","3","0","1","3","0","0","1","5","3","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
