"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L43345","Index","org.apache.hadoop.record.Index","L43319","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\record\Index.java","39","1","45","2","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","2","0.333333","0.681818","15","15","1","2","0.681818","15","0","0","2","2","0","7","7","0","0","0","0","2","0","2","0","2","0","0","2","0","7","7","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43340","RecordInput","org.apache.hadoop.record.RecordInput","L43319","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\record\RecordInput.java","31","1","128","2","0","0","0","0","0","0","0","0","0","0","0","14","2","3","0","0","14","1","0.788889","71","71","15","0","0.788889","71","0","0","2","2","0","19","98","0","0","0","0","14","0","14","0","14","0","0","14","0","19","98","0","0","0","0","14","0","14","0","14","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43426","RecordOutput","org.apache.hadoop.record.RecordOutput","L43319","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\record\RecordOutput.java","33","1","149","2","0","0","0","0","0","0","0","0","0","0","0","14","2","4","0","0","14","1","0.816514","89","89","15","0","0.816514","89","0","0","3","3","0","20","117","0","0","0","0","14","0","14","0","14","0","0","14","0","20","117","0","0","0","0","14","0","14","0","14","0","0","14","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0"
"L1710","S3ClientFactory","org.apache.hadoop.fs.s3a.S3ClientFactory","L1194","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\S3ClientFactory.java","32","1","47","2","0","0","0","0","0","0","0","0","0","0","0","1","0","8","0","0","1","1","0.705882","12","12","2","0","0.705882","12","0","0","2","3","0","5","16","0","0","0","0","1","0","1","0","1","0","0","1","0","5","16","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7351","S3ATestConstants","org.apache.hadoop.fs.s3a.S3ATestConstants","L1194","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\S3ATestConstants.java","24","1","166","2","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","1","0.68595","83","83","1","0","0.68595","83","0","0","1","45","0","38","143","35","0","35","0","0","35","0","0","0","0","35","0","0","38","143","35","0","35","0","0","35","0","0","0","0","35","0","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L10905","AzureFileSystemThreadTask","org.apache.hadoop.fs.azure.AzureFileSystemThreadTask","L10739","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-azure\src\main\java\org\apache\hadoop\fs\azure\AzureFileSystemThreadTask.java","26","1","29","2","0","0","0","0","0","0","0","0","0","0","0","1","1","6","2","0","1","1","0.571429","4","4","2","0","0.571429","4","0","0","2","2","0","3","4","0","0","0","0","1","0","1","0","1","0","0","1","0","3","4","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11439","KeyProvider","org.apache.hadoop.fs.azure.KeyProvider","L10739","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-azure\src\main\java\org\apache\hadoop\fs\azure\KeyProvider.java","27","1","44","2","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","1","1","0.761905","16","16","2","0","0.761905","16","0","0","1","2","0","5","18","0","1","0","1","1","0","1","0","1","0","0","1","0","5","18","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11029","NativeFileSystemStore","org.apache.hadoop.fs.azure.NativeFileSystemStore","L10739","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-azure\src\main\java\org\apache\hadoop\fs\azure\NativeFileSystemStore.java","39","1","135","2","0","0","0","0","0","0","0","0","0","0","0","26","5","9","34","0","26","0.185185","0.460526","35","35","5","22","0.460526","35","0","0","1","1","0","41","97","0","1","0","1","26","0","26","0","26","0","0","26","0","41","97","0","1","0","1","26","0","26","0","26","0","0","26","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L14856","SASKeyGeneratorInterface","org.apache.hadoop.fs.azure.SASKeyGeneratorInterface","L10739","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-azure\src\main\java\org\apache\hadoop\fs\azure\SASKeyGeneratorInterface.java","33","1","66","2","0","0","0","0","0","0","0","0","0","0","0","2","1","3","3","0","2","1","0.857143","36","36","3","0","0.857143","36","0","0","1","3","0","6","34","0","2","0","2","2","0","2","0","2","0","0","2","0","6","34","0","2","0","2","2","0","2","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13848","WasbAuthorizerInterface","org.apache.hadoop.fs.azure.WasbAuthorizerInterface","L10739","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-azure\src\main\java\org\apache\hadoop\fs\azure\WasbAuthorizerInterface.java","31","1","53","2","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","0","2","1","0.785714","22","22","3","0","0.785714","22","0","0","2","2","0","6","23","0","0","0","0","2","0","2","0","2","0","0","2","0","6","23","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
